ONS Code (old),ONS Code (new),Area Name                                           ,ONS Cluster,Period,Aggregate Numerator,Aggregate Denominator,Single Year Numerator,Single Year Denominator,Indicator value,Lower 95% CI,Upper 95% CI,Significance
22UC,E07000067,Braintree CD,ONS5.7,2012,n/a,n/a,610,93771,6.509652949,6.003411698,7.047179086,Significantly better than England average
22UD,E07000068,Brentwood CD,ONS5.9,2012,n/a,n/a,176,46196,3.815265391,3.267768898,4.416171995,Significantly better than England average
22UE,E07000069,Castle Point CD,ONS5.7,2012,n/a,n/a,323,53903,5.998429277,5.356504052,6.682684576,Significantly better than England average
22UF,E07000070,Chelmsford CD,ONS5.9,2012,n/a,n/a,685,108856,6.288889297,5.826548441,6.778159711,Significantly better than England average
22UG,E07000071,Colchester CD,ONS5.7,2012,n/a,n/a,812,114214,7.106542689,6.625985229,7.612740063,Significantly better than England average
22UH,E07000072,Epping Forest CD,ONS5.9,2012,n/a,n/a,522,79108,6.604894575,6.050619915,7.196292681,Significantly better than England average
22UJ,E07000073,Harlow CD,ONS5.8,2012,n/a,n/a,634,52824,11.99738755,11.08137037,12.96892668,Significantly worse than England average
22UK,E07000074,Maldon CD,ONS5.7,2012,n/a,n/a,208,38366,5.419294862,4.697538003,6.19652518,Significantly better than England average
22UL,E07000075,Rochford CD,ONS5.9,2012,n/a,n/a,223,51546,4.3246162,3.767948844,4.922528484,Significantly better than England average
22UN,E07000076,Tendring CD,ONS6.10,2012,n/a,n/a,870,78041,11.15332539,10.42457855,11.91958166,Significantly worse than England average
22UQ,E07000077,Uttlesford CD,ONS5.9,2012,n/a,n/a,148,50258,2.943146696,2.480344424,3.448542222,Significantly better than England average
23UB,E07000078,Cheltenham CD,ONS5.7,2012,n/a,n/a,519,76557,6.781439537,6.210565503,7.390675789,Significantly better than England average
23UC,E07000079,Cotswold CD,ONS5.7,2012,n/a,n/a,118,50690,2.326231341,1.917871477,2.777007784,Significantly better than England average
23UD,E07000080,Forest of Dean CD,ONS5.7,2012,n/a,n/a,329,51000,6.454248366,5.772664584,7.187098036,Significantly better than England average
23UE,E07000081,Gloucester CD,ONS5.8,2012,n/a,n/a,748,79502,9.412761105,8.75034491,10.11202971,Not significantly different from England average
23UF,E07000082,Stroud CD,ONS5.7,2012,n/a,n/a,243,70358,3.458502705,3.033131694,3.916420164,Significantly better than England average
23UG,E07000083,Tewkesbury CD,ONS5.7,2012,n/a,n/a,235,50971,4.618639357,4.039795016,5.23915987,Significantly better than England average
24UB,E07000084,Basingstoke and Deane CD,ONS5.9,2012,n/a,n/a,400,110144,3.627826603,3.280788789,4.001582018,Significantly better than England average
24UC,E07000085,East Hampshire CD,ONS5.9,2012,n/a,n/a,157,72007,2.175714398,1.846227499,2.541841593,Significantly better than England average
24UD,E07000086,Eastleigh CD,ONS5.7,2012,n/a,n/a,292,80872,3.606522241,3.202514982,4.042900059,Significantly better than England average
24UE,E07000087,Fareham CD,ONS5.7,2012,n/a,n/a,239,69448,3.443823676,3.018915932,3.906511483,Significantly better than England average
24UF,E07000088,Gosport CD,ONS5.8,2012,n/a,n/a,338,52290,6.470325747,5.793130613,7.191133711,Significantly better than England average
24UG,E07000089,Hart CD,ONS5.9,2012,n/a,n/a,106,58060,1.822826961,1.486941085,2.198699278,Significantly better than England average
24UH,E07000090,Havant CD,ONS7.12,2012,n/a,n/a,594,73274,8.108833511,7.469837868,8.787872606,Significantly better than England average
24UJ,E07000091,New Forest CD,ONS5.7,2012,n/a,n/a,316,103394,3.054658233,2.723979197,3.407411579,Significantly better than England average
24UL,E07000092,Rushmoor CD,ONS5.8,2012,n/a,n/a,313,63842,4.907949834,4.374570755,5.477082296,Significantly better than England average
24UN,E07000093,Test Valley CD,ONS5.9,2012,n/a,n/a,139,73140,1.902743597,1.597670108,2.243953504,Significantly better than England average
24UP,E07000094,Winchester CD,ONS5.9,2012,n/a,n/a,119,73321,1.619590568,1.338315469,1.934731254,Significantly better than England average
26UB,E07000095,Broxbourne CD,ONS5.8,2012,n/a,n/a,465,59546,7.816086163,7.122015525,8.559518013,Significantly better than England average
26UC,E07000096,Dacorum CD,ONS5.9,2012,n/a,n/a,487,93365,5.216979953,4.763894737,5.701535872,Significantly better than England average
26UD,E07000097,East Hertfordshire CD,ONS5.9,2012,n/a,n/a,349,89130,3.912823965,3.51023508,4.342860238,Significantly better than England average
26UE,E07000098,Hertsmere CD,ONS5.9,2012,n/a,n/a,312,63610,4.912749568,4.383101093,5.488763041,Significantly better than England average
26UF,E07000099,North Hertfordshire CD,ONS5.9,2012,n/a,n/a,425,80853,5.261606455,4.773424262,5.786167081,Significantly better than England average
26UG,E07000240,St Albans CD,ONS5.9,2012,n/a,n/a,303,89098,3.404490935,3.028574297,3.806036188,Significantly better than England average
26UH,E07000101,Stevenage CD,ONS5.8,2012,n/a,n/a,617,55118,11.18811761,10.32237408,12.10708183,Significantly worse than England average
26UJ,E07000102,Three Rivers CD,ONS5.9,2012,n/a,n/a,198,55487,3.574410823,3.088649213,4.101561209,Significantly better than England average
26UK,E07000103,Watford CD,ONS1.3,2012,n/a,n/a,398,60727,6.545688079,5.917930317,7.221907135,Significantly better than England average
26UL,E07000241,Welwyn Hatfield CD,ONS5.7,2012,n/a,n/a,391,73539,5.320306232,4.806111528,5.874524476,Significantly better than England average
29UB,E07000105,Ashford CD,ONS5.7,2012,n/a,n/a,404,73631,5.483424101,4.961525576,6.045285898,Significantly better than England average
29UC,E07000106,Canterbury CD,ONS5.7,2012,n/a,n/a,424,96717,4.381339372,3.974050941,4.819040209,Significantly better than England average
29UD,E07000107,Dartford CD,ONS5.8,2012,n/a,n/a,415,63533,6.525480197,5.912367937,7.184897663,Significantly better than England average
29UE,E07000108,Dover CD,ONS6.10,2012,n/a,n/a,530,68803,7.697096541,7.055405652,8.381466959,Significantly better than England average
29UG,E07000109,Gravesham CD,ONS5.8,2012,n/a,n/a,657,64629,10.16055744,9.398175735,10.96830915,Not significantly different from England average
29UH,E07000110,Maidstone CD,ONS5.7,2012,n/a,n/a,522,99101,5.263989936,4.821897388,5.735716849,Significantly better than England average
29UK,E07000111,Sevenoaks CD,ONS5.9,2012,n/a,n/a,274,70977,3.856883216,3.410171355,4.33815599,Significantly better than England average
29UL,E07000112,Shepway CD,ONS6.10,2012,n/a,n/a,716,66303,10.79639433,10.01986693,11.61712232,Significantly worse than England average
29UM,E07000113,Swale CD,ONS7.12,2012,n/a,n/a,878,86089,10.19777982,9.534271782,10.89528911,Significantly worse than England average
29UN,E07000114,Thanet CD,ONS6.10,2012,n/a,n/a,1375,80106,17.1647567,16.26936674,18.09660557,Significantly worse than England average
29UP,E07000115,Tonbridge and Malling CD,ONS5.9,2012,n/a,n/a,308,75472,4.085400325,3.637898761,4.563151617,Significantly better than England average
29UQ,E07000116,Tunbridge Wells CD,ONS5.9,2012,n/a,n/a,200,72453,2.754659342,2.384657175,3.163255944,Significantly better than England average
30UD,E07000117,Burnley CD,ONS1.2,2012,n/a,n/a,634,55650,11.38814016,10.51863986,12.31034291,Significantly worse than England average
30UE,E07000118,Chorley CD,ONS5.7,2012,n/a,n/a,336,69797,4.817542301,4.312930247,5.357218001,Significantly better than England average
30UF,E07000119,Fylde CD,ONS6.10,2012,n/a,n/a,186,45517,4.082723671,3.510007347,4.705944096,Significantly better than England average
30UG,E07000120,Hyndburn CD,ONS1.2,2012,n/a,n/a,317,51071,6.208676809,5.542488368,6.929342798,Significantly better than England average
30UH,E07000121,Lancaster CD,ONS1.1,2012,n/a,n/a,610,89428,6.821129847,6.290488254,7.384575802,Significantly better than England average
30UJ,E07000122,Pendle CD,ONS1.2,2012,n/a,n/a,465,56779,8.189647581,7.46208641,8.968975826,Significantly better than England average
30UK,E07000123,Preston CD,ONS1.2,2012,n/a,n/a,824,93796,8.786799721,8.197065001,9.407753038,Significantly better than England average
30UL,E07000124,Ribble Valley CD,ONS5.7,2012,n/a,n/a,70,35144,2.003661128,1.552709826,2.516525974,Significantly better than England average
30UM,E07000125,Rossendale CD,ONS7.12,2012,n/a,n/a,365,44277,8.243557603,7.419448083,9.134184834,Significantly better than England average
30UN,E07000126,South Ribble CD,ONS5.7,2012,n/a,n/a,228,69640,3.278766992,2.862771755,3.727672868,Significantly better than England average
30UP,E07000127,West Lancashire CD,ONS5.7,2012,n/a,n/a,483,69617,6.942748658,6.337502226,7.59020361,Significantly better than England average
30UQ,E07000128,Wyre CD,ONS6.10,2012,n/a,n/a,330,63726,5.178420111,4.634715703,5.768382139,Significantly better than England average
31UB,E07000129,Blaby CD,ONS5.7,2012,n/a,n/a,250,59519,4.200339387,3.695760944,4.754577615,Significantly better than England average
31UC,E07000130,Charnwood CD,ONS5.7,2012,n/a,n/a,484,110146,4.391898026,4.009187689,4.801285789,Significantly better than England average
31UD,E07000131,Harborough CD,ONS5.7,2012,n/a,n/a,146,53611,2.727984928,2.299501269,3.202623066,Significantly better than England average
31UE,E07000132,Hinckley and Bosworth CD,ONS5.7,2012,n/a,n/a,345,67255,5.123534805,4.595612059,5.692793034,Significantly better than England average
31UG,E07000133,Melton CD,ONS5.7,2012,n/a,n/a,144,32059,4.483920272,3.773739433,5.271304784,Significantly better than England average
31UH,E07000134,North West Leicestershire CD,ONS5.7,2012,n/a,n/a,379,59525,6.369872603,5.742114656,7.041493297,Significantly better than England average
31UJ,E07000135,Oadby and Wigston CD,ONS5.7,2012,n/a,n/a,198,35307,5.617394096,4.853991529,6.445841528,Significantly better than England average
32UB,E07000136,Boston CD,ONS5.7,2012,n/a,n/a,308,40393,7.633335809,6.797204845,8.525986652,Significantly better than England average
32UC,E07000137,East Lindsey CD,ONS6.10,2012,n/a,n/a,568,79898,7.10802106,6.535361355,7.71741567,Significantly better than England average
32UD,E07000138,Lincoln CD,ONS1.1,2012,n/a,n/a,842,64318,13.09897696,12.22927957,14.01419522,Significantly worse than England average
32UE,E07000139,North Kesteven CD,ONS5.7,2012,n/a,n/a,270,66688,4.042456414,3.573082207,4.553619148,Significantly better than England average
32UF,E07000140,South Holland CD,ONS5.7,2012,n/a,n/a,290,53720,5.406118143,4.794862711,6.056800558,Significantly better than England average
32UG,E07000141,South Kesteven CD,ONS5.7,2012,n/a,n/a,391,83638,4.67291582,4.221055282,5.1599675,Significantly better than England average
32UH,E07000142,West Lindsey CD,ONS5.7,2012,n/a,n/a,474,55106,8.59706747,7.840234195,9.407231958,Significantly better than England average
33UB,E07000143,Breckland CD,ONS5.7,2012,n/a,n/a,511,79564,6.42040789,5.875632762,7.002099697,Significantly better than England average
33UC,E07000144,Broadland CD,ONS5.7,2012,n/a,n/a,312,75797,4.122854467,3.678365378,4.606253771,Significantly better than England average
33UD,E07000145,Great Yarmouth CD,ONS6.10,2012,n/a,n/a,966,59442,16.24833171,15.23962743,17.30625397,Significantly worse than England average
33UE,E07000146,King's Lynn and West Norfolk CD,ONS5.7,2012,n/a,n/a,630,89036,7.075789568,6.533969647,7.650551276,Significantly better than England average
33UF,E07000147,North Norfolk CD,ONS6.10,2012,n/a,n/a,318,57558,5.530653138,4.934247386,6.166708248,Significantly better than England average
33UG,E07000148,Norwich CD,ONS1.1,2012,n/a,n/a,1303,91062,14.30801725,13.54155787,15.10655686,Significantly worse than England average
33UH,E07000149,South Norfolk CD,ONS5.7,2012,n/a,n/a,349,75336,4.634791689,4.159246686,5.145021508,Significantly better than England average
34UB,E07000150,Corby CD,ONS7.12,2012,n/a,n/a,325,40476,8.039743716,7.180124587,8.95161322,Significantly better than England average
34UC,E07000151,Daventry CD,ONS5.7,2012,n/a,n/a,158,49949,3.169899965,2.689223385,3.69671683,Significantly better than England average
34UD,E07000152,East Northamptonshire CD,ONS5.7,2012,n/a,n/a,294,54969,5.351501149,4.754508204,5.996114238,Significantly better than England average
34UE,E07000153,Kettering CD,ONS5.7,2012,n/a,n/a,495,59880,8.266533066,7.554234053,9.027895421,Significantly better than England average
34UF,E07000154,Northampton CD,ONS5.8,2012,n/a,n/a,1256,140790,8.919904349,8.433327166,9.427234343,Significantly better than England average
34UG,E07000155,South Northamptonshire CD,ONS5.7,2012,n/a,n/a,116,54224,2.136200452,1.759343094,2.555797541,Significantly better than England average
34UH,E07000156,Wellingborough CD,ONS5.8,2012,n/a,n/a,544,48044,11.3177504,10.38632003,12.31028999,Significantly worse than England average
36UB,E07000163,Craven CD,ONS6.10,2012,n/a,n/a,171,33507,5.098437142,4.353345565,5.912225426,Significantly better than England average
36UC,E07000164,Hambleton CD,ONS5.7,2012,n/a,n/a,215,55082,3.910835966,3.398929579,4.461359746,Significantly better than England average
36UD,E07000165,Harrogate CD,ONS5.7,2012,n/a,n/a,375,98722,3.802766016,3.423768837,4.203148435,Significantly better than England average
36UE,E07000166,Richmondshire CD,ONS5.7,2012,n/a,n/a,122,34874,3.50069775,2.90513352,4.176984856,Significantly better than England average
36UF,E07000167,Ryedale CD,ONS6.10,2012,n/a,n/a,151,31234,4.829139186,4.079405944,5.652719234,Significantly better than England average
36UG,E07000168,Scarborough CD,ONS6.10,2012,n/a,n/a,806,65912,12.22589716,11.39622493,13.10000074,Significantly worse than England average
36UH,E07000169,Selby CD,ONS5.7,2012,n/a,n/a,368,54070,6.79674496,6.119527571,7.528429386,Significantly better than England average
37UB,E07000170,Ashfield CD,ONS7.12,2012,n/a,n/a,814,76338,10.65982866,9.939898709,11.4181195,Significantly worse than England average
37UC,E07000171,Bassetlaw CD,ONS7.12,2012,n/a,n/a,505,71726,7.046491742,6.445468867,7.688468605,Significantly better than England average
37UD,E07000172,Broxtowe CD,ONS5.7,2012,n/a,n/a,557,70933,7.84778124,7.209300355,8.527645557,Significantly better than England average
37UE,E07000173,Gedling CD,ONS5.7,2012,n/a,n/a,636,72258,8.799487023,8.128713765,9.510848572,Not significantly different from England average
37UF,E07000174,Mansfield CD,ONS7.12,2012,n/a,n/a,740,67511,10.9611767,10.18553991,11.78021438,Significantly worse than England average
37UG,E07000175,Newark and Sherwood CD,ONS5.7,2012,n/a,n/a,395,72043,5.482836639,4.955391275,6.051133449,Significantly better than England average
37UJ,E07000176,Rushcliffe CD,ONS5.7,2012,n/a,n/a,301,70072,4.293203181,3.817230698,4.801766255,Significantly better than England average
38UB,E07000177,Cherwell CD,ONS5.7,2012,n/a,n/a,255,91862,2.771367196,2.440511204,3.13257844,Significantly better than England average
38UC,E07000178,Oxford CD,ONS1.3,2012,n/a,n/a,579,108446,5.340599623,4.914444844,5.79381535,Significantly better than England average
38UD,E07000179,South Oxfordshire CD,ONS5.9,2012,n/a,n/a,240,84255,2.843550333,2.493928958,3.226289643,Significantly better than England average
38UE,E07000180,Vale of White Horse CD,ONS5.9,2012,n/a,n/a,185,76796,2.414405264,2.074340082,2.782235218,Significantly better than England average
38UF,E07000181,West Oxfordshire CD,ONS5.7,2012,n/a,n/a,108,66459,1.623808162,1.326257282,1.953771244,Significantly better than England average
40UB,E07000187,Mendip CD,ONS5.7,2012,n/a,n/a,260,67588,3.853001519,3.393414177,4.343972937,Significantly better than England average
40UC,E07000188,Sedgemoor CD,ONS5.7,2012,n/a,n/a,358,70560,5.078420257,4.561674986,5.627464693,Significantly better than England average
40UD,E07000189,South Somerset CD,ONS5.7,2012,n/a,n/a,223,98189,2.274524981,1.98280712,2.589591746,Significantly better than England average
40UE,E07000190,Taunton Deane CD,ONS5.7,2012,n/a,n/a,253,68379,3.704841155,3.25805511,4.185097602,Significantly better than England average
40UF,E07000191,West Somerset CD,ONS6.10,2012,n/a,n/a,61,19684,3.111664296,2.370461622,3.980748421,Significantly better than England average
41UB,E07000192,Cannock Chase CD,ONS7.12,2012,n/a,n/a,560,63437,8.821087588,8.105253482,9.583193502,Not significantly different from England average
41UC,E07000193,East Staffordshire CD,ONS7.12,2012,n/a,n/a,342,72819,4.703442783,4.218454881,5.228898638,Significantly better than England average
41UD,E07000194,Lichfield CD,ONS5.7,2012,n/a,n/a,269,62863,4.275169814,3.775535296,4.813834746,Significantly better than England average
41UE,E07000195,Newcastle-under-Lyme CD,ONS7.12,2012,n/a,n/a,482,80022,6.019178059,5.493559193,6.581518152,Significantly better than England average
41UF,E07000196,South Staffordshire CD,ONS5.7,2012,n/a,n/a,418,68051,6.147350272,5.572296663,6.765631713,Significantly better than England average
41UG,E07000197,Stafford CD,ONS5.7,2012,n/a,n/a,334,83187,4.012045151,3.590266887,4.463245488,Significantly better than England average
41UH,E07000198,Staffordshire Moorlands CD,ONS5.7,2012,n/a,n/a,255,60605,4.200698512,3.6992037,4.748204285,Significantly better than England average
41UK,E07000199,Tamworth CD,ONS7.12,2012,n/a,n/a,314,50237,6.253690839,5.578079577,6.981371571,Significantly better than England average
42UB,E07000200,Babergh CD,ONS5.7,2012,n/a,n/a,272,52972,5.136361348,4.542640775,5.782685625,Significantly better than England average
42UC,E07000201,Forest Heath CD,ONS5.8,2012,n/a,n/a,165,39073,4.222864894,3.603099762,4.918633855,Significantly better than England average
42UD,E07000202,Ipswich CD,ONS5.8,2012,n/a,n/a,1241,87715,14.1509434,13.37455718,14.96064145,Significantly worse than England average
42UE,E07000203,Mid Suffolk CD,ONS5.7,2012,n/a,n/a,258,59638,4.324703489,3.806405868,4.878573658,Significantly better than England average
42UF,E07000204,St Edmundsbury CD,ONS5.7,2012,n/a,n/a,317,69919,4.535009559,4.048404918,5.061406285,Significantly better than England average
42UG,E07000205,Suffolk Coastal CD,ONS5.7,2012,n/a,n/a,286,73714,3.883251485,3.443186873,4.356576328,Significantly better than England average
42UH,E07000206,Waveney CD,ONS6.10,2012,n/a,n/a,729,67777,10.75832018,9.991507447,11.56836734,Significantly worse than England average
43UB,E07000207,Elmbridge CD,ONS5.9,2012,n/a,n/a,221,81610,2.71106482,2.362718317,3.089549326,Significantly better than England average
43UC,E07000208,Epsom and Ewell CD,ONS5.9,2012,n/a,n/a,136,47786,2.851253505,2.387822025,3.366525231,Significantly better than England average
43UD,E07000209,Guildford CD,ONS5.9,2012,n/a,n/a,325,91390,3.551628552,3.174854142,3.958839485,Significantly better than England average
43UE,E07000210,Mole Valley CD,ONS5.9,2012,n/a,n/a,143,51991,2.748873202,2.309328721,3.229617471,Significantly better than England average
43UF,E07000211,Reigate and Banstead CD,ONS5.9,2012,n/a,n/a,285,88244,3.229681338,2.865566978,3.627246634,Significantly better than England average
43UG,E07000212,Runnymede CD,ONS5.9,2012,n/a,n/a,169,53016,3.183001358,2.716503835,3.696068229,Significantly better than England average
43UH,E07000213,Spelthorne CD,ONS5.9,2012,n/a,n/a,291,61497,4.729227984,4.196160068,5.299446257,Significantly better than England average
43UJ,E07000214,Surrey Heath CD,ONS5.9,2012,n/a,n/a,169,55063,3.064671376,2.615516178,3.558664679,Significantly better than England average
43UK,E07000215,Tandridge CD,ONS5.9,2012,n/a,n/a,159,51607,3.084206923,2.620693674,3.598832522,Significantly better than England average
43UL,E07000216,Waverley CD,ONS5.9,2012,n/a,n/a,198,73658,2.692624472,2.326697425,3.089729925,Significantly better than England average
43UM,E07000217,Woking CD,ONS5.9,2012,n/a,n/a,164,64530,2.544036366,2.167369635,2.961561469,Significantly better than England average
44UB,E07000218,North Warwickshire CD,ONS5.7,2012,n/a,n/a,179,39624,4.511154856,3.868204763,5.216360819,Significantly better than England average
44UC,E07000219,Nuneaton and Bedworth CD,ONS7.12,2012,n/a,n/a,665,80345,8.276806273,7.659596915,8.930508031,Significantly better than England average
44UD,E07000220,Rugby CD,ONS5.7,2012,n/a,n/a,270,63569,4.24735327,3.755790767,4.785375614,Significantly better than England average
44UE,E07000221,Stratford-on-Avon CD,ONS5.7,2012,n/a,n/a,148,73447,2.008250848,1.697239507,2.359753768,Significantly better than England average
44UF,E07000222,Warwick CD,ONS5.7,2012,n/a,n/a,372,90881,4.098766519,3.693049838,4.536884844,Significantly better than England average
45UB,E07000223,Adur CD,ONS5.7,2012,n/a,n/a,220,37170,5.918751681,5.162428359,6.754701284,Significantly better than England average
45UC,E07000224,Arun CD,ONS6.10,2012,n/a,n/a,483,86788,5.564325329,5.079040948,6.083467494,Significantly better than England average
45UD,E07000225,Chichester CD,ONS6.10,2012,n/a,n/a,284,67308,4.215695014,3.73590519,4.73191431,Significantly better than England average
45UE,E07000226,Crawley CD,ONS5.8,2012,n/a,n/a,445,71302,6.241059157,5.674579341,6.848775842,Significantly better than England average
45UF,E07000227,Horsham CD,ONS5.9,2012,n/a,n/a,297,81105,3.662947208,3.257252786,4.102967679,Significantly better than England average
45UG,E07000228,Mid Sussex CD,ONS5.9,2012,n/a,n/a,165,87515,1.885391076,1.608683277,2.196032459,Significantly better than England average
45UH,E07000229,Worthing CD,ONS1.1,2012,n/a,n/a,419,64462,6.496075207,5.888695113,7.149089534,Significantly better than England average
47UB,E07000234,Bromsgrove CD,ONS5.7,2012,n/a,n/a,256,57978,4.412593283,3.883004784,4.981651516,Significantly better than England average
47UC,E07000235,Malvern Hills CD,ONS5.7,2012,n/a,n/a,183,44210,4.137450049,3.55082196,4.772318442,Significantly better than England average
47UD,E07000236,Redditch CD,ONS7.12,2012,n/a,n/a,420,55633,7.55696559,6.85176029,8.315045641,Significantly better than England average
47UE,E07000237,Worcester CD,ONS5.8,2012,n/a,n/a,539,65450,8.231474408,7.550970273,8.956839091,Significantly better than England average
47UF,E07000238,Wychavon CD,ONS5.7,2012,n/a,n/a,363,72031,5.04412452,4.534348497,5.585535213,Significantly better than England average
47UG,E07000239,Wyre Forest CD,ONS5.7,2012,n/a,n/a,448,60629,7.394701106,6.725949637,8.111945902,Significantly better than England average
