ONS Code (old),ONS Code (new),Area Name                                           ,ONS Cluster,Period,Aggregate Numerator,Aggregate Denominator,Single Year Numerator,Single Year Denominator,Indicator value,Lower 95% CI,Upper 95% CI,Significance
19UJ,E07000053,Weymouth and Portland CD,ONS6.10,2012,n/a,n/a,n/a,n/a,55.52906562,50.98287085,60.0752604,Not significantly different from England average
21UC,E07000061,Eastbourne CD,ONS1.1,2012,n/a,n/a,n/a,n/a,54.75509484,50.38351405,59.12667563,Not significantly different from England average
21UD,E07000062,Hastings CD,ONS1.1,2012,n/a,n/a,n/a,n/a,56.46823407,51.9762481,60.96022003,Not significantly different from England average
21UF,E07000063,Lewes CD,ONS5.7,2012,n/a,n/a,n/a,n/a,62.75103587,58.33763722,67.16443453,Significantly better than England average
21UG,E07000064,Rother CD,ONS6.10,2012,n/a,n/a,n/a,n/a,61.5675129,57.21125719,65.92376861,Significantly better than England average
21UH,E07000065,Wealden CD,ONS5.7,2012,n/a,n/a,n/a,n/a,63.49479223,59.1651129,67.82447156,Significantly better than England average
22UB,E07000066,Basildon CD,ONS5.8,2012,n/a,n/a,n/a,n/a,56.35417804,51.82195208,60.88640399,Not significantly different from England average
22UC,E07000067,Braintree CD,ONS5.7,2012,n/a,n/a,n/a,n/a,57.74948408,53.30258818,62.19637998,Not significantly different from England average
22UD,E07000068,Brentwood CD,ONS5.9,2012,n/a,n/a,n/a,n/a,63.24687367,58.86463254,67.62911479,Significantly better than England average
22UE,E07000069,Castle Point CD,ONS5.7,2012,n/a,n/a,n/a,n/a,60.99738969,56.62015992,65.37461945,Significantly better than England average
22UF,E07000070,Chelmsford CD,ONS5.9,2012,n/a,n/a,n/a,n/a,63.48248608,59.10618533,67.85878683,Significantly better than England average
22UG,E07000071,Colchester CD,ONS5.7,2012,n/a,n/a,n/a,n/a,55.66480463,51.1000753,60.22953396,Not significantly different from England average
22UH,E07000072,Epping Forest CD,ONS5.9,2012,n/a,n/a,n/a,n/a,57.20386512,52.7589082,61.64882203,Not significantly different from England average
22UJ,E07000073,Harlow CD,ONS5.8,2012,n/a,n/a,n/a,n/a,48.52406728,44.06223478,52.98589978,Significantly worse than England average
22UK,E07000074,Maldon CD,ONS5.7,2012,n/a,n/a,n/a,n/a,60.75564109,56.41879994,65.09248223,Significantly better than England average
22UL,E07000075,Rochford CD,ONS5.9,2012,n/a,n/a,n/a,n/a,55.99197239,51.55575961,60.42818517,Not significantly different from England average
22UN,E07000076,Tendring CD,ONS6.10,2012,n/a,n/a,n/a,n/a,50.34230184,45.87862877,54.80597492,Significantly worse than England average
22UQ,E07000077,Uttlesford CD,ONS5.9,2012,n/a,n/a,n/a,n/a,61.88194888,57.50498627,66.25891149,Significantly better than England average
23UB,E07000078,Cheltenham CD,ONS5.7,2012,n/a,n/a,n/a,n/a,60.12791681,55.7106095,64.54522412,Not significantly different from England average
23UC,E07000079,Cotswold CD,ONS5.7,2012,n/a,n/a,n/a,n/a,62.48668997,58.19100313,66.78237681,Significantly better than England average
23UD,E07000080,Forest of Dean CD,ONS5.7,2012,n/a,n/a,n/a,n/a,62.65325578,58.25181081,67.05470076,Significantly better than England average
23UE,E07000081,Gloucester CD,ONS5.8,2012,n/a,n/a,n/a,n/a,55.58633885,51.00566705,60.16701066,Not significantly different from England average
23UF,E07000082,Stroud CD,ONS5.7,2012,n/a,n/a,n/a,n/a,59.36304935,54.9963168,63.7297819,Not significantly different from England average
23UG,E07000083,Tewkesbury CD,ONS5.7,2012,n/a,n/a,n/a,n/a,60.72709701,56.30724821,65.14694581,Significantly better than England average
24UB,E07000084,Basingstoke and Deane CD,ONS5.9,2012,n/a,n/a,n/a,n/a,54.60950817,50.11790222,59.10111412,Not significantly different from England average
24UC,E07000085,East Hampshire CD,ONS5.9,2012,n/a,n/a,n/a,n/a,59.86380366,55.36472164,64.36288567,Not significantly different from England average
24UD,E07000086,Eastleigh CD,ONS5.7,2012,n/a,n/a,n/a,n/a,57.10943798,52.75381736,61.46505859,Not significantly different from England average
24UE,E07000087,Fareham CD,ONS5.7,2012,n/a,n/a,n/a,n/a,56.16381754,51.56393245,60.76370263,Not significantly different from England average
24UF,E07000088,Gosport CD,ONS5.8,2012,n/a,n/a,n/a,n/a,52.79106295,48.31563637,57.26648954,Not significantly different from England average
24UG,E07000089,Hart CD,ONS5.9,2012,n/a,n/a,n/a,n/a,62.48866686,58.18419557,66.79313816,Significantly better than England average
24UH,E07000090,Havant CD,ONS7.12,2012,n/a,n/a,n/a,n/a,50.64447192,46.13403101,55.15491282,Significantly worse than England average
24UJ,E07000091,New Forest CD,ONS5.7,2012,n/a,n/a,n/a,n/a,67.0401079,62.75831341,71.32190239,Significantly better than England average
24UL,E07000092,Rushmoor CD,ONS5.8,2012,n/a,n/a,n/a,n/a,59.45152301,55.04068244,63.86236358,Not significantly different from England average
24UN,E07000093,Test Valley CD,ONS5.9,2012,n/a,n/a,n/a,n/a,60.91822093,56.58012946,65.2563124,Significantly better than England average
24UP,E07000094,Winchester CD,ONS5.9,2012,n/a,n/a,n/a,n/a,63.82577682,59.41544454,68.23610911,Significantly better than England average
26UB,E07000095,Broxbourne CD,ONS5.8,2012,n/a,n/a,n/a,n/a,55.43135041,50.98937653,59.87332429,Not significantly different from England average
26UC,E07000096,Dacorum CD,ONS5.9,2012,n/a,n/a,n/a,n/a,58.07512552,53.4592427,62.69100834,Not significantly different from England average
26UD,E07000097,East Hertfordshire CD,ONS5.9,2012,n/a,n/a,n/a,n/a,59.05216769,54.61118585,63.49314954,Not significantly different from England average
26UE,E07000098,Hertsmere CD,ONS5.9,2012,n/a,n/a,n/a,n/a,56.06021403,51.67014176,60.4502863,Not significantly different from England average
26UF,E07000099,North Hertfordshire CD,ONS5.9,2012,n/a,n/a,n/a,n/a,56.55864376,52.10563267,61.01165484,Not significantly different from England average
26UG,E07000240,St Albans CD,ONS5.9,2012,n/a,n/a,n/a,n/a,65.80620051,61.54919737,70.06320365,Significantly better than England average
26UH,E07000101,Stevenage CD,ONS5.8,2012,n/a,n/a,n/a,n/a,52.55218133,48.02319374,57.08116892,Not significantly different from England average
26UJ,E07000102,Three Rivers CD,ONS5.9,2012,n/a,n/a,n/a,n/a,64.73051991,60.40152354,69.05951627,Significantly better than England average
26UK,E07000103,Watford CD,ONS1.3,2012,n/a,n/a,n/a,n/a,58.87742717,54.39534177,63.35951256,Not significantly different from England average
26UL,E07000241,Welwyn Hatfield CD,ONS5.7,2012,n/a,n/a,n/a,n/a,52.83296923,48.36242812,57.30351034,Not significantly different from England average
29UB,E07000105,Ashford CD,ONS5.7,2012,n/a,n/a,n/a,n/a,54.47323585,49.98526033,58.96121138,Not significantly different from England average
29UC,E07000106,Canterbury CD,ONS5.7,2012,n/a,n/a,n/a,n/a,60.06091467,55.6655804,64.45624895,Not significantly different from England average
29UD,E07000107,Dartford CD,ONS5.8,2012,n/a,n/a,n/a,n/a,52.93961247,48.38812646,57.49109848,Not significantly different from England average
29UE,E07000108,Dover CD,ONS6.10,2012,n/a,n/a,n/a,n/a,56.20054739,51.70546393,60.69563084,Not significantly different from England average
29UG,E07000109,Gravesham CD,ONS5.8,2012,n/a,n/a,n/a,n/a,55.68120775,51.19485003,60.16756548,Not significantly different from England average
29UH,E07000110,Maidstone CD,ONS5.7,2012,n/a,n/a,n/a,n/a,60.90107653,56.48471585,65.31743721,Significantly better than England average
29UK,E07000111,Sevenoaks CD,ONS5.9,2012,n/a,n/a,n/a,n/a,64.32138698,59.96246834,68.68030562,Significantly better than England average
29UL,E07000112,Shepway CD,ONS6.10,2012,n/a,n/a,n/a,n/a,48.70393216,44.15592508,53.25193923,Significantly worse than England average
29UM,E07000113,Swale CD,ONS7.12,2012,n/a,n/a,n/a,n/a,52.64970997,48.08188933,57.2175306,Not significantly different from England average
29UN,E07000114,Thanet CD,ONS6.10,2012,n/a,n/a,n/a,n/a,52.41067479,48.01988621,56.80146337,Not significantly different from England average
29UP,E07000115,Tonbridge and Malling CD,ONS5.9,2012,n/a,n/a,n/a,n/a,61.1374201,56.80373546,65.47110475,Significantly better than England average
29UQ,E07000116,Tunbridge Wells CD,ONS5.9,2012,n/a,n/a,n/a,n/a,64.80227646,60.42830694,69.17624597,Significantly better than England average
30UD,E07000117,Burnley CD,ONS1.2,2012,n/a,n/a,n/a,n/a,52.28752377,47.80511048,56.76993707,Not significantly different from England average
30UE,E07000118,Chorley CD,ONS5.7,2012,n/a,n/a,n/a,n/a,61.53633985,57.01604045,66.05663925,Significantly better than England average
30UF,E07000119,Fylde CD,ONS6.10,2012,n/a,n/a,n/a,n/a,50.57143554,46.0416798,55.10119129,Significantly worse than England average
30UG,E07000120,Hyndburn CD,ONS1.2,2012,n/a,n/a,n/a,n/a,46.78583252,42.32665922,51.24500581,Significantly worse than England average
30UH,E07000121,Lancaster CD,ONS1.1,2012,n/a,n/a,n/a,n/a,57.71018372,53.19556286,62.22480457,Not significantly different from England average
30UJ,E07000122,Pendle CD,ONS1.2,2012,n/a,n/a,n/a,n/a,51.16505331,46.69320022,55.63690639,Significantly worse than England average
30UK,E07000123,Preston CD,ONS1.2,2012,n/a,n/a,n/a,n/a,53.00705761,48.50916928,57.50494594,Not significantly different from England average
30UL,E07000124,Ribble Valley CD,ONS5.7,2012,n/a,n/a,n/a,n/a,59.43680267,55.02570774,63.84789761,Not significantly different from England average
30UM,E07000125,Rossendale CD,ONS7.12,2012,n/a,n/a,n/a,n/a,52.282116,47.7996805,56.76455149,Not significantly different from England average
30UN,E07000126,South Ribble CD,ONS5.7,2012,n/a,n/a,n/a,n/a,53.69778848,49.2182666,58.17731036,Not significantly different from England average
30UP,E07000127,West Lancashire CD,ONS5.7,2012,n/a,n/a,n/a,n/a,56.94725074,52.49899835,61.39550314,Not significantly different from England average
30UQ,E07000128,Wyre CD,ONS6.10,2012,n/a,n/a,n/a,n/a,49.72482905,45.24248127,54.20717684,Significantly worse than England average
31UB,E07000129,Blaby CD,ONS5.7,2012,n/a,n/a,n/a,n/a,58.50682724,54.12175454,62.89189994,Not significantly different from England average
31UC,E07000130,Charnwood CD,ONS5.7,2012,n/a,n/a,n/a,n/a,61.14342146,56.74139383,65.5454491,Significantly better than England average
31UD,E07000131,Harborough CD,ONS5.7,2012,n/a,n/a,n/a,n/a,62.82514335,58.38454218,67.26574451,Significantly better than England average
31UE,E07000132,Hinckley and Bosworth CD,ONS5.7,2012,n/a,n/a,n/a,n/a,60.80497894,56.45118843,65.15876945,Significantly better than England average
31UG,E07000133,Melton CD,ONS5.7,2012,n/a,n/a,n/a,n/a,63.54520856,59.23491323,67.8555039,Significantly better than England average
31UH,E07000134,North West Leicestershire CD,ONS5.7,2012,n/a,n/a,n/a,n/a,59.11874357,54.69760648,63.53988066,Not significantly different from England average
31UJ,E07000135,Oadby and Wigston CD,ONS5.7,2012,n/a,n/a,n/a,n/a,54.35029852,49.85182098,58.84877605,Not significantly different from England average
32UB,E07000136,Boston CD,ONS5.7,2012,n/a,n/a,n/a,n/a,49.56015788,45.05904297,54.06127279,Significantly worse than England average
32UC,E07000137,East Lindsey CD,ONS6.10,2012,n/a,n/a,n/a,n/a,49.65780889,45.12786337,54.1877544,Significantly worse than England average
32UD,E07000138,Lincoln CD,ONS1.1,2012,n/a,n/a,n/a,n/a,57.07099829,52.71489306,61.42710352,Not significantly different from England average
32UE,E07000139,North Kesteven CD,ONS5.7,2012,n/a,n/a,n/a,n/a,59.59344533,55.14755953,64.03933113,Not significantly different from England average
32UF,E07000140,South Holland CD,ONS5.7,2012,n/a,n/a,n/a,n/a,55.67628156,51.20409301,60.14847011,Not significantly different from England average
32UG,E07000141,South Kesteven CD,ONS5.7,2012,n/a,n/a,n/a,n/a,59.92483157,55.3868978,64.46276535,Not significantly different from England average
32UH,E07000142,West Lindsey CD,ONS5.7,2012,n/a,n/a,n/a,n/a,57.45088738,53.04152157,61.86025319,Not significantly different from England average
33UB,E07000143,Breckland CD,ONS5.7,2012,n/a,n/a,n/a,n/a,52.81007862,48.26283094,57.3573263,Not significantly different from England average
33UC,E07000144,Broadland CD,ONS5.7,2012,n/a,n/a,n/a,n/a,60.72714231,56.34910158,65.10518304,Significantly better than England average
33UD,E07000145,Great Yarmouth CD,ONS6.10,2012,n/a,n/a,n/a,n/a,49.32731122,44.84998219,53.80464025,Significantly worse than England average
33UE,E07000146,King's Lynn and West Norfolk CD,ONS5.7,2012,n/a,n/a,n/a,n/a,56.57125379,52.13698514,61.00552243,Not significantly different from England average
33UF,E07000147,North Norfolk CD,ONS6.10,2012,n/a,n/a,n/a,n/a,53.74818815,49.35136613,58.14501017,Not significantly different from England average
33UG,E07000148,Norwich CD,ONS1.1,2012,n/a,n/a,n/a,n/a,61.80448678,57.47586573,66.13310784,Significantly better than England average
33UH,E07000149,South Norfolk CD,ONS5.7,2012,n/a,n/a,n/a,n/a,62.32103275,57.96314457,66.67892093,Significantly better than England average
34UB,E07000150,Corby CD,ONS7.12,2012,n/a,n/a,n/a,n/a,52.243266,47.70320108,56.78333093,Not significantly different from England average
34UC,E07000151,Daventry CD,ONS5.7,2012,n/a,n/a,n/a,n/a,60.02582889,55.64816565,64.40349213,Not significantly different from England average
34UD,E07000152,East Northamptonshire CD,ONS5.7,2012,n/a,n/a,n/a,n/a,56.63386091,52.1000522,61.16766962,Not significantly different from England average
34UE,E07000153,Kettering CD,ONS5.7,2012,n/a,n/a,n/a,n/a,59.00628357,54.47715397,63.53541316,Not significantly different from England average
34UF,E07000154,Northampton CD,ONS5.8,2012,n/a,n/a,n/a,n/a,55.31325909,50.84686994,59.77964824,Not significantly different from England average
34UG,E07000155,South Northamptonshire CD,ONS5.7,2012,n/a,n/a,n/a,n/a,59.36518415,55.04708177,63.68328653,Not significantly different from England average
34UH,E07000156,Wellingborough CD,ONS5.8,2012,n/a,n/a,n/a,n/a,55.31257623,50.78879407,59.83635839,Not significantly different from England average
36UB,E07000163,Craven CD,ONS6.10,2012,n/a,n/a,n/a,n/a,57.9284935,53.54387573,62.31311127,Not significantly different from England average
36UC,E07000164,Hambleton CD,ONS5.7,2012,n/a,n/a,n/a,n/a,62.34288433,57.96238,66.72338867,Significantly better than England average
36UD,E07000165,Harrogate CD,ONS5.7,2012,n/a,n/a,n/a,n/a,60.40047569,56.00690357,64.7940478,Not significantly different from England average
36UE,E07000166,Richmondshire CD,ONS5.7,2012,n/a,n/a,n/a,n/a,57.12546048,52.68414654,61.56677442,Not significantly different from England average
36UF,E07000167,Ryedale CD,ONS6.10,2012,n/a,n/a,n/a,n/a,60.92776542,56.51664522,65.33888562,Significantly better than England average
36UG,E07000168,Scarborough CD,ONS6.10,2012,n/a,n/a,n/a,n/a,47.9078064,43.37202016,52.44359264,Significantly worse than England average
36UH,E07000169,Selby CD,ONS5.7,2012,n/a,n/a,n/a,n/a,59.80802291,55.322644,64.29340182,Not significantly different from England average
37UB,E07000170,Ashfield CD,ONS7.12,2012,n/a,n/a,n/a,n/a,54.23330389,49.80389524,58.66271253,Not significantly different from England average
37UC,E07000171,Bassetlaw CD,ONS7.12,2012,n/a,n/a,n/a,n/a,56.88585362,52.39416474,61.3775425,Not significantly different from England average
37UD,E07000172,Broxtowe CD,ONS5.7,2012,n/a,n/a,n/a,n/a,55.72129809,51.31869338,60.12390281,Not significantly different from England average
37UE,E07000173,Gedling CD,ONS5.7,2012,n/a,n/a,n/a,n/a,54.58974966,50.20357449,58.97592482,Not significantly different from England average
37UF,E07000174,Mansfield CD,ONS7.12,2012,n/a,n/a,n/a,n/a,52.08335812,47.42602167,56.74069456,Not significantly different from England average
37UG,E07000175,Newark and Sherwood CD,ONS5.7,2012,n/a,n/a,n/a,n/a,57.25058531,52.85672099,61.64444964,Not significantly different from England average
37UJ,E07000176,Rushcliffe CD,ONS5.7,2012,n/a,n/a,n/a,n/a,66.3069006,61.98746502,70.62633618,Significantly better than England average
38UB,E07000177,Cherwell CD,ONS5.7,2012,n/a,n/a,n/a,n/a,59.32921274,54.95740772,63.70101776,Not significantly different from England average
38UC,E07000178,Oxford CD,ONS1.3,2012,n/a,n/a,n/a,n/a,62.39424639,58.09645254,66.69204025,Significantly better than England average
38UD,E07000179,South Oxfordshire CD,ONS5.9,2012,n/a,n/a,n/a,n/a,61.36500028,56.96759549,65.76240507,Significantly better than England average
38UE,E07000180,Vale of White Horse CD,ONS5.9,2012,n/a,n/a,n/a,n/a,59.35218538,54.93033689,63.77403388,Not significantly different from England average
38UF,E07000181,West Oxfordshire CD,ONS5.7,2012,n/a,n/a,n/a,n/a,64.00681608,59.63472882,68.37890334,Significantly better than England average
40UB,E07000187,Mendip CD,ONS5.7,2012,n/a,n/a,n/a,n/a,59.84122887,55.2864581,64.39599964,Not significantly different from England average
40UC,E07000188,Sedgemoor CD,ONS5.7,2012,n/a,n/a,n/a,n/a,54.5242011,49.94370024,59.10470196,Not significantly different from England average
40UD,E07000189,South Somerset CD,ONS5.7,2012,n/a,n/a,n/a,n/a,58.19831143,53.70064557,62.6959773,Not significantly different from England average
40UE,E07000190,Taunton Deane CD,ONS5.7,2012,n/a,n/a,n/a,n/a,58.65647174,54.29613764,63.01680585,Not significantly different from England average
40UF,E07000191,West Somerset CD,ONS6.10,2012,n/a,n/a,n/a,n/a,59.10559623,54.7164627,63.49472977,Not significantly different from England average
41UB,E07000192,Cannock Chase CD,ONS7.12,2012,n/a,n/a,n/a,n/a,52.44009947,47.91060376,56.96959519,Not significantly different from England average
41UC,E07000193,East Staffordshire CD,ONS7.12,2012,n/a,n/a,n/a,n/a,58.87523007,54.48233731,63.26812283,Not significantly different from England average
41UD,E07000194,Lichfield CD,ONS5.7,2012,n/a,n/a,n/a,n/a,59.30923217,54.79525388,63.82321046,Not significantly different from England average
41UE,E07000195,Newcastle-under-Lyme CD,ONS7.12,2012,n/a,n/a,n/a,n/a,53.33052522,48.80569781,57.85535262,Not significantly different from England average
41UF,E07000196,South Staffordshire CD,ONS5.7,2012,n/a,n/a,n/a,n/a,53.80455393,49.36292277,58.24618508,Not significantly different from England average
41UG,E07000197,Stafford CD,ONS5.7,2012,n/a,n/a,n/a,n/a,57.12011283,52.70182609,61.53839957,Not significantly different from England average
41UH,E07000198,Staffordshire Moorlands CD,ONS5.7,2012,n/a,n/a,n/a,n/a,57.24031346,52.69442651,61.78620041,Not significantly different from England average
41UK,E07000199,Tamworth CD,ONS7.12,2012,n/a,n/a,n/a,n/a,54.8107098,50.32557011,59.29584949,Not significantly different from England average
42UB,E07000200,Babergh CD,ONS5.7,2012,n/a,n/a,n/a,n/a,57.58431924,53.07281938,62.0958191,Not significantly different from England average
42UC,E07000201,Forest Heath CD,ONS5.8,2012,n/a,n/a,n/a,n/a,54.46536299,49.91434768,59.01637829,Not significantly different from England average
42UD,E07000202,Ipswich CD,ONS5.8,2012,n/a,n/a,n/a,n/a,54.12151244,49.56778886,58.67523601,Not significantly different from England average
42UE,E07000203,Mid Suffolk CD,ONS5.7,2012,n/a,n/a,n/a,n/a,56.38758056,51.88017729,60.89498382,Not significantly different from England average
42UF,E07000204,St Edmundsbury CD,ONS5.7,2012,n/a,n/a,n/a,n/a,57.66390165,53.09872863,62.22907467,Not significantly different from England average
42UG,E07000205,Suffolk Coastal CD,ONS5.7,2012,n/a,n/a,n/a,n/a,62.43508207,58.1293847,66.74077945,Significantly better than England average
42UH,E07000206,Waveney CD,ONS6.10,2012,n/a,n/a,n/a,n/a,51.5834694,47.03621566,56.13072313,Not significantly different from England average
43UB,E07000207,Elmbridge CD,ONS5.9,2012,n/a,n/a,n/a,n/a,57.65802133,53.1475591,62.16848356,Not significantly different from England average
43UC,E07000208,Epsom and Ewell CD,ONS5.9,2012,n/a,n/a,n/a,n/a,59.92722048,55.51088251,64.34355846,Not significantly different from England average
43UD,E07000209,Guildford CD,ONS5.9,2012,n/a,n/a,n/a,n/a,59.39077868,54.95553527,63.82602208,Not significantly different from England average
43UE,E07000210,Mole Valley CD,ONS5.9,2012,n/a,n/a,n/a,n/a,59.60788855,55.15750155,64.05827554,Not significantly different from England average
43UF,E07000211,Reigate and Banstead CD,ONS5.9,2012,n/a,n/a,n/a,n/a,57.92465462,53.4988963,62.35041293,Not significantly different from England average
43UG,E07000212,Runnymede CD,ONS5.9,2012,n/a,n/a,n/a,n/a,58.69649599,54.38060362,63.01238836,Not significantly different from England average
43UH,E07000213,Spelthorne CD,ONS5.9,2012,n/a,n/a,n/a,n/a,57.61787575,53.14548613,62.09026538,Not significantly different from England average
43UJ,E07000214,Surrey Heath CD,ONS5.9,2012,n/a,n/a,n/a,n/a,59.7645817,55.28328852,64.24587488,Not significantly different from England average
43UK,E07000215,Tandridge CD,ONS5.9,2012,n/a,n/a,n/a,n/a,64.90133863,60.6492188,69.15345845,Significantly better than England average
43UL,E07000216,Waverley CD,ONS5.9,2012,n/a,n/a,n/a,n/a,65.12447826,60.81125304,69.43770347,Significantly better than England average
43UM,E07000217,Woking CD,ONS5.9,2012,n/a,n/a,n/a,n/a,61.78650712,57.4028128,66.17020143,Significantly better than England average
44UB,E07000218,North Warwickshire CD,ONS5.7,2012,n/a,n/a,n/a,n/a,56.59427352,52.15101193,61.03753511,Not significantly different from England average
44UC,E07000219,Nuneaton and Bedworth CD,ONS7.12,2012,n/a,n/a,n/a,n/a,52.83810148,48.34880272,57.32740025,Not significantly different from England average
44UD,E07000220,Rugby CD,ONS5.7,2012,n/a,n/a,n/a,n/a,53.98707603,49.40739541,58.56675665,Not significantly different from England average
44UE,E07000221,Stratford-on-Avon CD,ONS5.7,2012,n/a,n/a,n/a,n/a,58.39623019,53.92572731,62.86673308,Not significantly different from England average
44UF,E07000222,Warwick CD,ONS5.7,2012,n/a,n/a,n/a,n/a,55.27506083,50.78941928,59.76070238,Not significantly different from England average
45UB,E07000223,Adur CD,ONS5.7,2012,n/a,n/a,n/a,n/a,48.41236237,43.95545648,52.86926826,Significantly worse than England average
45UC,E07000224,Arun CD,ONS6.10,2012,n/a,n/a,n/a,n/a,63.03414168,58.38423518,67.68404817,Significantly better than England average
45UD,E07000225,Chichester CD,ONS6.10,2012,n/a,n/a,n/a,n/a,58.84633766,54.37339264,63.31928267,Not significantly different from England average
45UE,E07000226,Crawley CD,ONS5.8,2012,n/a,n/a,n/a,n/a,58.00159479,53.54891526,62.45427432,Not significantly different from England average
45UF,E07000227,Horsham CD,ONS5.9,2012,n/a,n/a,n/a,n/a,63.1941176,58.92385114,67.46438406,Significantly better than England average
45UG,E07000228,Mid Sussex CD,ONS5.9,2012,n/a,n/a,n/a,n/a,60.0571642,55.71158151,64.40274689,Not significantly different from England average
45UH,E07000229,Worthing CD,ONS1.1,2012,n/a,n/a,n/a,n/a,53.15355427,48.65648083,57.6506277,Not significantly different from England average
47UB,E07000234,Bromsgrove CD,ONS5.7,2012,n/a,n/a,n/a,n/a,60.60231606,56.25355887,64.95107324,Significantly better than England average
47UC,E07000235,Malvern Hills CD,ONS5.7,2012,n/a,n/a,n/a,n/a,62.28326949,57.95179008,66.61474889,Significantly better than England average
47UD,E07000236,Redditch CD,ONS7.12,2012,n/a,n/a,n/a,n/a,53.67569929,49.15307071,58.19832787,Not significantly different from England average
47UE,E07000237,Worcester CD,ONS5.8,2012,n/a,n/a,n/a,n/a,57.14060324,52.66653525,61.61467124,Not significantly different from England average
47UF,E07000238,Wychavon CD,ONS5.7,2012,n/a,n/a,n/a,n/a,60.11932599,55.66393956,64.57471241,Not significantly different from England average
47UG,E07000239,Wyre Forest CD,ONS5.7,2012,n/a,n/a,n/a,n/a,56.47781703,51.96662445,60.98900961,Not significantly different from England average
