ONS Code (old),ONS Code (new),Area Name                                           ,ONS Cluster,Period,Aggregate Numerator,Aggregate Denominator,Single Year Numerator,Single Year Denominator,Indicator value,Lower 95% CI,Upper 95% CI,Significance
17UD,E07000034,Chesterfield CD,ONS7.12,Aug 2008 - Jul 2011,202,1046,67,349,19.31166348,11.2352442,27.97448457,Not significantly different from England average
17UF,E07000035,Derbyshire Dales CD,ONS5.7,Aug 2008 - Jul 2011,103.5,693.5,34,231,14.92429704,5.338321098,25.38261397,Not significantly different from England average
17UG,E07000036,Erewash CD,ONS7.12,Aug 2008 - Jul 2011,233.5,945.5,78,315,24.69592808,15.95009452,34.10143859,Not significantly different from England average
17UH,E07000037,High Peak CD,ONS5.7,Aug 2008 - Jul 2011,116.5,793.5,39,264,14.68178954,5.707983005,24.41740423,Not significantly different from England average
17UJ,E07000038,North East Derbyshire CD,ONS7.12,Aug 2008 - Jul 2011,161,970,54,323,16.59793814,8.355590506,25.46726123,Not significantly different from England average
17UK,E07000039,South Derbyshire CD,ONS5.7,Aug 2008 - Jul 2011,110.5,734.5,37,245,15.04424779,5.711427397,25.20102391,Not significantly different from England average
18UB,E07000040,East Devon CD,ONS6.10,Aug 2008 - Jul 2011,284,1663,95,554,17.07757066,10.70990405,23.81148433,Not significantly different from England average
18UC,E07000041,Exeter CD,ONS1.1,Aug 2008 - Jul 2011,164.5,918.5,55,306,17.90963527,9.38172285,27.10242377,Not significantly different from England average
18UD,E07000042,Mid Devon CD,ONS5.7,Aug 2008 - Jul 2011,179.5,667.5,60,222,26.89138577,16.42574574,38.29779385,Not significantly different from England average
18UE,E07000043,North Devon CD,ONS6.10,Aug 2008 - Jul 2011,182.5,978.5,61,326,18.65099642,10.34280803,27.58474434,Not significantly different from England average
18UG,E07000044,South Hams CD,ONS6.10,Aug 2008 - Jul 2011,106.5,861.5,36,287,12.36215902,3.857080248,21.56373692,Not significantly different from England average
18UH,E07000045,Teignbridge CD,ONS6.10,Aug 2008 - Jul 2011,263,1400,88,467,18.78571429,11.79301231,26.21581283,Not significantly different from England average
18UK,E07000046,Torridge CD,ONS6.10,Aug 2008 - Jul 2011,159,656,53,219,24.23780488,13.84111937,35.58398096,Not significantly different from England average
18UL,E07000047,West Devon CD,ONS6.10,Aug 2008 - Jul 2011,124.5,520.5,42,174,23.91930836,12.33075799,36.70338614,Not significantly different from England average
19UC,E07000048,Christchurch CD,ONS6.10,Aug 2008 - Jul 2011,72,621,24,207,11.5942029,1.693611313,22.45868703,Not significantly different from England average
19UD,E07000049,East Dorset CD,ONS5.7,Aug 2008 - Jul 2011,143,954,48,318,14.98951782,6.760711704,23.85257645,Not significantly different from England average
19UE,E07000050,North Dorset CD,ONS5.7,Aug 2008 - Jul 2011,135,585,45,195,23.07692308,12.16809773,35.04667816,Not significantly different from England average
19UG,E07000051,Purbeck CD,ONS6.10,Aug 2008 - Jul 2011,86,447,29,149,19.2393736,7.116414385,32.73435541,Not significantly different from England average
19UH,E07000052,West Dorset CD,ONS6.10,Aug 2008 - Jul 2011,181,1184,60,395,15.28716216,7.859359939,23.22648463,Not significantly different from England average
19UJ,E07000053,Weymouth and Portland CD,ONS6.10,Aug 2008 - Jul 2011,123,684,41,228,17.98245614,8.154575091,28.70338536,Not significantly different from England average
21UC,E07000061,Eastbourne CD,ONS1.1,Aug 2008 - Jul 2011,239,1174,80,391,20.35775128,12.67268855,28.56698886,Not significantly different from England average
21UD,E07000062,Hastings CD,ONS1.1,Aug 2008 - Jul 2011,146.5,923.5,49,308,15.86356253,7.46094711,24.92319753,Not significantly different from England average
21UF,E07000063,Lewes CD,ONS5.7,Aug 2008 - Jul 2011,193,980,64,327,19.69387755,11.34094992,28.67345154,Not significantly different from England average
21UG,E07000064,Rother CD,ONS6.10,Aug 2008 - Jul 2011,250,1259,83,420,19.85702939,12.44910279,27.75297567,Not significantly different from England average
21UH,E07000065,Wealden CD,ONS5.7,Aug 2008 - Jul 2011,363.5,1478.5,121,493,24.58572878,17.54515093,32.04801468,Not significantly different from England average
22UB,E07000066,Basildon CD,ONS5.8,Aug 2008 - Jul 2011,279,1337,93,446,20.86761406,13.62998023,28.56624721,Not significantly different from England average
22UC,E07000067,Braintree CD,ONS5.7,Aug 2008 - Jul 2011,204.5,1224.5,68,408,16.70069416,9.33065393,24.56755291,Not significantly different from England average
22UD,E07000068,Brentwood CD,ONS5.9,Aug 2008 - Jul 2011,103,620,34,207,16.61290323,6.396495029,27.81031175,Not significantly different from England average
22UE,E07000069,Castle Point CD,ONS5.7,Aug 2008 - Jul 2011,203,811,68,270,25.03082614,15.59704,35.23449636,Not significantly different from England average
22UF,E07000070,Chelmsford CD,ONS5.9,Aug 2008 - Jul 2011,256,1185,85,395,21.60337553,13.8976599,29.83041928,Not significantly different from England average
22UG,E07000071,Colchester CD,ONS5.7,Aug 2008 - Jul 2011,344.5,1268.5,115,423,27.1580607,19.46485349,35.34668925,Significantly worse than England average
22UH,E07000072,Epping Forest CD,ONS5.9,Aug 2008 - Jul 2011,199,1104,66,368,18.02536232,10.21585533,26.38822344,Not significantly different from England average
22UJ,E07000073,Harlow CD,ONS5.8,Aug 2008 - Jul 2011,100,629,33,210,15.89825119,5.795324497,26.96595708,Not significantly different from England average
22UK,E07000074,Maldon CD,ONS5.7,Aug 2008 - Jul 2011,99,530,33,177,18.67924528,7.534174589,30.97941482,Not significantly different from England average
22UL,E07000075,Rochford CD,ONS5.9,Aug 2008 - Jul 2011,154.5,706.5,52,236,21.86836518,11.96925898,32.64264287,Not significantly different from England average
22UN,E07000076,Tendring CD,ONS6.10,Aug 2008 - Jul 2011,381,1944,127,648,19.59876543,13.60899807,25.90432919,Not significantly different from England average
22UQ,E07000077,Uttlesford CD,ONS5.9,Aug 2008 - Jul 2011,133,561,44,187,23.70766488,12.53863693,35.98517601,Not significantly different from England average
23UB,E07000078,Cheltenham CD,ONS5.7,Aug 2008 - Jul 2011,237,925,79,308,25.62162162,16.73681283,35.18265092,Not significantly different from England average
23UC,E07000079,Cotswold CD,ONS5.7,Aug 2008 - Jul 2011,123,790,41,263,15.56962025,6.528393179,25.37819005,Not significantly different from England average
23UD,E07000080,Forest of Dean CD,ONS5.7,Aug 2008 - Jul 2011,145,740,48,247,19.59459459,10.03980587,29.97902843,Not significantly different from England average
23UE,E07000081,Gloucester CD,ONS5.8,Aug 2008 - Jul 2011,242.5,919.5,81,306,26.37302882,17.42514427,36.00274892,Not significantly different from England average
23UF,E07000082,Stroud CD,ONS5.7,Aug 2008 - Jul 2011,138,1044,46,348,13.2183908,5.423711749,21.58938254,Not significantly different from England average
23UG,E07000083,Tewkesbury CD,ONS5.7,Aug 2008 - Jul 2011,159,731,53,244,21.75102599,12.01885772,32.32872243,Not significantly different from England average
24UB,E07000084,Basingstoke and Deane CD,ONS5.9,Aug 2008 - Jul 2011,210.5,1098.5,70,366,19.16249431,11.28164473,27.60145741,Not significantly different from England average
24UC,E07000085,East Hampshire CD,ONS5.9,Aug 2008 - Jul 2011,225,974,75,325,23.10061602,14.55669775,32.28176057,Not significantly different from England average
24UD,E07000086,Eastleigh CD,ONS5.7,Aug 2008 - Jul 2011,169.5,880.5,56,294,19.25042589,10.47842403,28.7189259,Not significantly different from England average
24UE,E07000087,Fareham CD,ONS5.7,Aug 2008 - Jul 2011,211,986,70,329,21.39959432,12.98838869,30.43695615,Not significantly different from England average
24UF,E07000088,Gosport CD,ONS5.8,Aug 2008 - Jul 2011,125.5,724.5,42,242,17.32229124,7.798706509,27.6872466,Not significantly different from England average
24UG,E07000089,Hart CD,ONS5.9,Aug 2008 - Jul 2011,62,552,21,184,11.23188406,0.783808913,22.76309225,Not significantly different from England average
24UH,E07000090,Havant CD,ONS7.12,Aug 2008 - Jul 2011,261.5,1150.5,87,384,22.72924815,14.8620684,31.13526999,Not significantly different from England average
24UJ,E07000091,New Forest CD,ONS5.7,Aug 2008 - Jul 2011,397,1880,132,627,21.11702128,14.97510155,27.58703967,Not significantly different from England average
24UL,E07000092,Rushmoor CD,ONS5.8,Aug 2008 - Jul 2011,113,610,38,203,18.52459016,8.110822406,29.94146341,Not significantly different from England average
24UN,E07000093,Test Valley CD,ONS5.9,Aug 2008 - Jul 2011,177,912,59,304,19.40789474,10.77503538,28.71352536,Not significantly different from England average
24UP,E07000094,Winchester CD,ONS5.9,Aug 2008 - Jul 2011,247,909,82,303,27.17271727,18.1350815,36.90175529,Not significantly different from England average
26UB,E07000095,Broxbourne CD,ONS5.8,Aug 2008 - Jul 2011,109,631,36,210,17.27416799,7.103035295,28.41121112,Not significantly different from England average
26UC,E07000096,Dacorum CD,ONS5.9,Aug 2008 - Jul 2011,198,1067,66,356,18.55670103,10.5927204,27.09418223,Not significantly different from England average
26UD,E07000097,East Hertfordshire CD,ONS5.9,Aug 2008 - Jul 2011,235,945,78,315,24.86772487,16.11118702,34.28463797,Not significantly different from England average
26UE,E07000098,Hertsmere CD,ONS5.9,Aug 2008 - Jul 2011,157.5,834.5,52,278,18.87357699,9.89227003,28.58891079,Not significantly different from England average
26UF,E07000099,North Hertfordshire CD,ONS5.9,Aug 2008 - Jul 2011,242,1130,81,377,21.4159292,13.53961068,29.8386332,Not significantly different from England average
26UG,E07000240,St Albans CD,ONS5.9,Aug 2008 - Jul 2011,127.5,975.5,42,325,13.0702204,5.023708826,21.73322466,Not significantly different from England average
26UH,E07000101,Stevenage CD,ONS5.8,Aug 2008 - Jul 2011,97,602,32,201,16.11295681,5.783019504,27.45163451,Not significantly different from England average
26UJ,E07000102,Three Rivers CD,ONS5.9,Aug 2008 - Jul 2011,117.5,686.5,39,229,17.11580481,7.355474456,27.76350536,Not significantly different from England average
26UK,E07000103,Watford CD,ONS1.3,Aug 2008 - Jul 2011,135,597,45,199,22.61306533,11.83808794,34.42615182,Not significantly different from England average
26UL,E07000241,Welwyn Hatfield CD,ONS5.7,Aug 2008 - Jul 2011,189,837,63,279,22.58064516,13.41725743,32.48437591,Not significantly different from England average
29UB,E07000105,Ashford CD,ONS5.7,Aug 2008 - Jul 2011,160,870,53,290,18.3908046,9.612517545,27.87209825,Not significantly different from England average
29UC,E07000106,Canterbury CD,ONS5.7,Aug 2008 - Jul 2011,229,1436,76,479,15.94707521,9.154982602,23.16180104,Not significantly different from England average
29UD,E07000107,Dartford CD,ONS5.8,Aug 2008 - Jul 2011,144,793,48,264,18.15889029,8.993589728,28.09490347,Not significantly different from England average
29UE,E07000108,Dover CD,ONS6.10,Aug 2008 - Jul 2011,199.5,1140.5,66,380,17.49232793,9.828747098,25.69065465,Not significantly different from England average
29UG,E07000109,Gravesham CD,ONS5.8,Aug 2008 - Jul 2011,153,792,51,264,19.31818182,10.08453411,29.32632751,Not significantly different from England average
29UH,E07000110,Maidstone CD,ONS5.7,Aug 2008 - Jul 2011,191,1292,64,431,14.78328173,7.684178011,22.35039547,Not significantly different from England average
29UK,E07000111,Sevenoaks CD,ONS5.9,Aug 2008 - Jul 2011,201,915,67,305,21.96721311,13.21911643,31.39124862,Not significantly different from England average
29UL,E07000112,Shepway CD,ONS6.10,Aug 2008 - Jul 2011,259.5,1035.5,86,345,25.06035732,16.67256121,34.05116687,Not significantly different from England average
29UM,E07000113,Swale CD,ONS7.12,Aug 2008 - Jul 2011,318.5,1094.5,106,365,29.10004568,20.74876101,38.02892597,Significantly worse than England average
29UN,E07000114,Thanet CD,ONS6.10,Aug 2008 - Jul 2011,365,1592,122,531,22.92713568,16.19842375,30.0454877,Not significantly different from England average
29UP,E07000115,Tonbridge and Malling CD,ONS5.9,Aug 2008 - Jul 2011,150.5,902.5,50,301,16.67590028,8.138372858,25.88746571,Not significantly different from England average
29UQ,E07000116,Tunbridge Wells CD,ONS5.9,Aug 2008 - Jul 2011,275,831,92,277,33.09265945,23.34709146,43.60821799,Significantly worse than England average
30UD,E07000117,Burnley CD,ONS1.2,Aug 2008 - Jul 2011,129,872,43,291,14.79357798,6.211371977,24.06925267,Not significantly different from England average
30UE,E07000118,Chorley CD,ONS5.7,Aug 2008 - Jul 2011,192.5,873.5,64,291,22.03777905,13.08845298,31.69531568,Not significantly different from England average
30UF,E07000119,Fylde CD,ONS6.10,Aug 2008 - Jul 2011,177,907,59,302,19.51488423,10.85373573,28.85273969,Not significantly different from England average
30UG,E07000120,Hyndburn CD,ONS1.2,Aug 2008 - Jul 2011,125,784,42,261,15.94387755,6.849077519,25.8128105,Not significantly different from England average
30UH,E07000121,Lancaster CD,ONS1.1,Aug 2008 - Jul 2011,173,1390,58,463,12.44604317,5.690653147,19.63321493,Not significantly different from England average
30UJ,E07000122,Pendle CD,ONS1.2,Aug 2008 - Jul 2011,70.5,809.5,24,270,8.709079679,0.143872207,18.00686097,Significantly better than England average
30UK,E07000123,Preston CD,ONS1.2,Aug 2008 - Jul 2011,238.5,1141.5,80,380,20.8935611,13.07928072,29.24784295,Not significantly different from England average
30UL,E07000124,Ribble Valley CD,ONS5.7,Aug 2008 - Jul 2011,81.5,548.5,27,183,14.85870556,4.14222695,26.67793487,Not significantly different from England average
30UM,E07000125,Rossendale CD,ONS7.12,Aug 2008 - Jul 2011,93.5,633.5,31,211,14.75927388,4.759766949,25.7132516,Not significantly different from England average
30UN,E07000126,South Ribble CD,ONS5.7,Aug 2008 - Jul 2011,196,882,65,294,22.22222222,13.3050498,31.84118123,Not significantly different from England average
30UP,E07000127,West Lancashire CD,ONS5.7,Aug 2008 - Jul 2011,210,1017,70,339,20.64896755,12.39826633,29.50531931,Not significantly different from England average
30UQ,E07000128,Wyre CD,ONS6.10,Aug 2008 - Jul 2011,195,1295,65,432,15.05791506,7.955030687,22.6281326,Not significantly different from England average
31UB,E07000129,Blaby CD,ONS5.7,Aug 2008 - Jul 2011,185.5,691.5,62,230,26.82574114,16.53935832,38.02005476,Not significantly different from England average
31UC,E07000130,Charnwood CD,ONS5.7,Aug 2008 - Jul 2011,328,1227,109,409,26.73186634,18.93217637,35.0430677,Not significantly different from England average
31UD,E07000131,Harborough CD,ONS5.7,Aug 2008 - Jul 2011,130,654,43,218,19.87767584,9.724094836,30.9708427,Not significantly different from England average
31UE,E07000132,Hinckley and Bosworth CD,ONS5.7,Aug 2008 - Jul 2011,176.5,840.5,59,280,20.99940512,11.9372707,30.79518508,Not significantly different from England average
31UG,E07000133,Melton CD,ONS5.7,Aug 2008 - Jul 2011,78,401,26,134,19.45137157,6.674050803,33.7591482,Not significantly different from England average
31UH,E07000134,North West Leicestershire CD,ONS5.7,Aug 2008 - Jul 2011,205,773,68,258,26.52005175,16.7853804,37.06615878,Not significantly different from England average
31UJ,E07000135,Oadby and Wigston CD,ONS5.7,Aug 2008 - Jul 2011,98,528,33,176,18.56060606,7.403318169,30.87693704,Not significantly different from England average
32UB,E07000136,Boston CD,ONS5.7,Aug 2008 - Jul 2011,103.5,640.5,34,214,16.15925059,6.127590741,27.13914829,Not significantly different from England average
32UC,E07000137,East Lindsey CD,ONS6.10,Aug 2008 - Jul 2011,371.5,1690.5,124,564,21.97574682,15.47594345,28.84140513,Not significantly different from England average
32UD,E07000138,Lincoln CD,ONS1.1,Aug 2008 - Jul 2011,123,790,41,263,15.56962025,6.528393179,25.37819005,Not significantly different from England average
32UE,E07000139,North Kesteven CD,ONS5.7,Aug 2008 - Jul 2011,107.5,1014.5,36,338,10.59635288,2.820157113,18.96065533,Significantly better than England average
32UF,E07000140,South Holland CD,ONS5.7,Aug 2008 - Jul 2011,161.5,923.5,54,308,17.48781808,9.003381028,26.63265366,Not significantly different from England average
32UG,E07000141,South Kesteven CD,ONS5.7,Aug 2008 - Jul 2011,276,1137,92,379,24.27440633,16.29249172,32.80417197,Not significantly different from England average
32UH,E07000142,West Lindsey CD,ONS5.7,Aug 2008 - Jul 2011,148.5,846.5,50,282,17.54282339,8.692738474,27.11350845,Not significantly different from England average
33UB,E07000143,Breckland CD,ONS5.7,Aug 2008 - Jul 2011,209,1346,70,449,15.52748886,8.536532258,22.96874061,Not significantly different from England average
33UC,E07000144,Broadland CD,ONS5.7,Aug 2008 - Jul 2011,225.5,1276.5,75,426,17.66549158,10.40085106,25.40816285,Not significantly different from England average
33UD,E07000145,Great Yarmouth CD,ONS6.10,Aug 2008 - Jul 2011,180.5,1028.5,60,343,17.54982985,9.491406883,26.20134211,Not significantly different from England average
33UE,E07000146,King's Lynn and West Norfolk CD,ONS5.7,Aug 2008 - Jul 2011,251,1502,84,501,16.71105193,10.03509265,23.79204956,Not significantly different from England average
33UF,E07000147,North Norfolk CD,ONS6.10,Aug 2008 - Jul 2011,210.5,1218.5,70,406,17.27533853,9.862508953,25.18833912,Not significantly different from England average
33UG,E07000148,Norwich CD,ONS1.1,Aug 2008 - Jul 2011,240.5,1006.5,80,336,23.89468455,15.44689497,32.96063843,Not significantly different from England average
33UH,E07000149,South Norfolk CD,ONS5.7,Aug 2008 - Jul 2011,187.5,1116.5,62,372,16.79355128,9.082881419,25.04926018,Not significantly different from England average
34UB,E07000150,Corby CD,ONS7.12,Aug 2008 - Jul 2011,89.5,481.5,30,160,18.58774663,6.929360175,31.51723368,Not significantly different from England average
34UC,E07000151,Daventry CD,ONS5.7,Aug 2008 - Jul 2011,153,572,51,191,26.74825175,15.49051814,39.10336173,Not significantly different from England average
34UD,E07000152,East Northamptonshire CD,ONS5.7,Aug 2008 - Jul 2011,106,741,35,247,14.30499325,5.053055928,24.37174118,Not significantly different from England average
34UE,E07000153,Kettering CD,ONS5.7,Aug 2008 - Jul 2011,163,760,54,253,21.44736842,11.91177041,31.79546032,Not significantly different from England average
34UF,E07000154,Northampton CD,ONS5.8,Aug 2008 - Jul 2011,245.5,1617.5,82,539,15.17774343,8.796380132,21.93340041,Not significantly different from England average
34UG,E07000155,South Northamptonshire CD,ONS5.7,Aug 2008 - Jul 2011,94.5,594.5,32,198,15.89571068,5.517436249,27.29475082,Not significantly different from England average
34UH,E07000156,Wellingborough CD,ONS5.8,Aug 2008 - Jul 2011,137,570,46,190,24.03508772,12.92974813,36.2325095,Not significantly different from England average
36UB,E07000163,Craven CD,ONS6.10,Aug 2008 - Jul 2011,49.5,604.5,16,202,8.188585608,-1.626944098,18.98349552,Significantly better than England average
36UC,E07000164,Hambleton CD,ONS5.7,Aug 2008 - Jul 2011,87,765,29,255,11.37254902,2.423634499,21.10334432,Not significantly different from England average
36UD,E07000165,Harrogate CD,ONS5.7,Aug 2008 - Jul 2011,285,1456,95,485,19.57417582,12.68156941,26.88839531,Not significantly different from England average
36UE,E07000166,Richmondshire CD,ONS5.7,Aug 2008 - Jul 2011,81,428,27,143,18.92523364,6.573582599,32.70841472,Not significantly different from England average
36UF,E07000167,Ryedale CD,ONS6.10,Aug 2008 - Jul 2011,111.5,528.5,37,176,21.0974456,9.778014691,33.5840457,Not significantly different from England average
36UG,E07000168,Scarborough CD,ONS6.10,Aug 2008 - Jul 2011,241.5,1260.5,80,420,19.15906386,11.78548362,27.0190193,Not significantly different from England average
36UH,E07000169,Selby CD,ONS5.7,Aug 2008 - Jul 2011,171.5,623.5,57,208,27.50601443,16.65644052,39.36464755,Not significantly different from England average
37UB,E07000170,Ashfield CD,ONS7.12,Aug 2008 - Jul 2011,231.5,1088.5,77,363,21.26779972,13.25465415,29.84790215,Not significantly different from England average
37UC,E07000171,Bassetlaw CD,ONS7.12,Aug 2008 - Jul 2011,231,1082,77,361,21.34935305,13.30921667,29.95999723,Not significantly different from England average
37UD,E07000172,Broxtowe CD,ONS5.7,Aug 2008 - Jul 2011,193.5,973.5,64,324,19.87673344,11.48803219,28.89662627,Not significantly different from England average
37UE,E07000173,Gedling CD,ONS5.7,Aug 2008 - Jul 2011,205.5,998.5,68,333,20.58087131,12.26008548,29.51839884,Not significantly different from England average
37UF,E07000174,Mansfield CD,ONS7.12,Aug 2008 - Jul 2011,169.5,955.5,56,318,17.73940345,9.380532396,26.73706026,Not significantly different from England average
37UG,E07000175,Newark and Sherwood CD,ONS5.7,Aug 2008 - Jul 2011,216.5,1074.5,72,358,20.14890647,12.13758513,28.73257176,Not significantly different from England average
37UJ,E07000176,Rushcliffe CD,ONS5.7,Aug 2008 - Jul 2011,200.5,921.5,67,307,21.75800326,13.05015461,31.1365863,Not significantly different from England average
38UB,E07000177,Cherwell CD,ONS5.7,Aug 2008 - Jul 2011,186.5,1023.5,62,341,18.22178798,10.11226616,26.92855792,Not significantly different from England average
38UC,E07000178,Oxford CD,ONS1.3,Aug 2008 - Jul 2011,158.5,870.5,53,290,18.20792648,9.441527584,27.67652454,Not significantly different from England average
38UD,E07000179,South Oxfordshire CD,ONS5.9,Aug 2008 - Jul 2011,217,1030,72,343,21.06796117,12.84775391,29.88695577,Not significantly different from England average
38UE,E07000180,Vale of White Horse CD,ONS5.9,Aug 2008 - Jul 2011,259,875,86,292,29.6,20.27111325,39.65248633,Significantly worse than England average
38UF,E07000181,West Oxfordshire CD,ONS5.7,Aug 2008 - Jul 2011,184,880,61,293,20.90909091,12.04949989,30.46919691,Not significantly different from England average
40UB,E07000187,Mendip CD,ONS5.7,Aug 2008 - Jul 2011,103.5,999.5,34,333,10.35517759,2.534763169,18.77206173,Significantly better than England average
40UC,E07000188,Sedgemoor CD,ONS5.7,Aug 2008 - Jul 2011,154,1128,51,376,13.65248227,6.123600873,21.71549608,Not significantly different from England average
40UD,E07000189,South Somerset CD,ONS5.7,Aug 2008 - Jul 2011,336,1538,112,513,21.84655397,15.04616536,29.04891412,Not significantly different from England average
40UE,E07000190,Taunton Deane CD,ONS5.7,Aug 2008 - Jul 2011,211,1149,70,383,18.3637946,10.68828268,26.57155332,Not significantly different from England average
40UF,E07000191,West Somerset CD,ONS6.10,Aug 2008 - Jul 2011,87,443,29,148,19.63882619,7.435496702,33.22830136,Not significantly different from England average
41UB,E07000192,Cannock Chase CD,ONS7.12,Aug 2008 - Jul 2011,53,790,18,263,6.708860759,-1.846948997,16.01046374,Significantly better than England average
41UC,E07000193,East Staffordshire CD,ONS7.12,Aug 2008 - Jul 2011,174.5,967.5,58,322,18.03617571,9.712815505,26.99098745,Not significantly different from England average
41UD,E07000194,Lichfield CD,ONS5.7,Aug 2008 - Jul 2011,245,897,82,299,27.31326644,18.21051522,37.11697122,Not significantly different from England average
41UE,E07000195,Newcastle-under-Lyme CD,ONS7.12,Aug 2008 - Jul 2011,240,1132,80,377,21.20141343,13.34154749,29.60633538,Not significantly different from England average
41UF,E07000196,South Staffordshire CD,ONS5.7,Aug 2008 - Jul 2011,174.5,1012.5,58,338,17.2345679,9.130154498,25.94084535,Not significantly different from England average
41UG,E07000197,Stafford CD,ONS5.7,Aug 2008 - Jul 2011,313,1095,104,365,28.58447489,20.25859099,37.48678615,Significantly worse than England average
41UH,E07000198,Staffordshire Moorlands CD,ONS5.7,Aug 2008 - Jul 2011,192,911,64,304,21.07574094,12.35411438,30.47439452,Not significantly different from England average
41UK,E07000199,Tamworth CD,ONS7.12,Aug 2008 - Jul 2011,,557.5,,186,-0.448430493,-10.0823171,10.21764209,Significantly better than England average
42UB,E07000200,Babergh CD,ONS5.7,Aug 2008 - Jul 2011,218.5,812.5,73,271,26.89230769,17.36814791,37.1893315,Not significantly different from England average
42UC,E07000201,Forest Heath CD,ONS5.8,Aug 2008 - Jul 2011,98,436,33,145,22.47706422,9.976391726,36.39864906,Not significantly different from England average
42UD,E07000202,Ipswich CD,ONS5.8,Aug 2008 - Jul 2011,264,1037,88,346,25.45805207,17.05737924,34.46160279,Not significantly different from England average
42UE,E07000203,Mid Suffolk CD,ONS5.7,Aug 2008 - Jul 2011,139.5,803.5,46,268,17.36154325,8.296860394,27.18495978,Not significantly different from England average
42UF,E07000204,St Edmundsbury CD,ONS5.7,Aug 2008 - Jul 2011,92,899,31,300,10.23359288,2.010325721,19.11975492,Not significantly different from England average
42UG,E07000205,Suffolk Coastal CD,ONS5.7,Aug 2008 - Jul 2011,234.5,1315.5,78,438,17.8259217,10.65959308,25.45634264,Not significantly different from England average
42UH,E07000206,Waveney CD,ONS6.10,Aug 2008 - Jul 2011,264,1262,88,421,20.91917591,13.47408328,28.85274488,Not significantly different from England average
43UB,E07000207,Elmbridge CD,ONS5.9,Aug 2008 - Jul 2011,206.5,990.5,69,330,20.84805654,12.48199591,29.83635871,Not significantly different from England average
43UC,E07000208,Epsom and Ewell CD,ONS5.9,Aug 2008 - Jul 2011,107.5,519.5,36,173,20.69297401,9.307568254,33.26427629,Not significantly different from England average
43UD,E07000209,Guildford CD,ONS5.9,Aug 2008 - Jul 2011,146,924,49,308,15.8008658,7.403599671,24.85466559,Not significantly different from England average
43UE,E07000210,Mole Valley CD,ONS5.9,Aug 2008 - Jul 2011,103,799,34,266,12.89111389,4.04418992,22.49029576,Not significantly different from England average
43UF,E07000211,Reigate and Banstead CD,ONS5.9,Aug 2008 - Jul 2011,251,1156,84,385,21.71280277,13.90929911,30.05089552,Not significantly different from England average
43UG,E07000212,Runnymede CD,ONS5.9,Aug 2008 - Jul 2011,104.5,632.5,35,211,16.52173913,6.407721854,27.59709026,Not significantly different from England average
43UH,E07000213,Spelthorne CD,ONS5.9,Aug 2008 - Jul 2011,171.5,759.5,57,253,22.58064516,12.97962606,32.99755976,Not significantly different from England average
43UJ,E07000214,Surrey Heath CD,ONS5.9,Aug 2008 - Jul 2011,98,624,33,208,15.70512821,5.57544566,26.80672678,Not significantly different from England average
43UK,E07000215,Tandridge CD,ONS5.9,Aug 2008 - Jul 2011,160,709,53,236,22.56699577,12.64484114,33.36312875,Not significantly different from England average
43UL,E07000216,Waverley CD,ONS5.9,Aug 2008 - Jul 2011,149.5,1069.5,50,356,13.97849462,6.238237216,22.2826882,Not significantly different from England average
43UM,E07000217,Woking CD,ONS5.9,Aug 2008 - Jul 2011,111.5,696.5,37,232,16.0086145,6.379609655,26.50919365,Not significantly different from England average
44UB,E07000218,North Warwickshire CD,ONS5.7,Aug 2008 - Jul 2011,118.5,555.5,40,185,21.33213321,10.26285715,33.51265268,Not significantly different from England average
44UC,E07000219,Nuneaton and Bedworth CD,ONS7.12,Aug 2008 - Jul 2011,177.5,1070.5,59,357,16.5810369,8.722103204,25.00805047,Not significantly different from England average
44UD,E07000220,Rugby CD,ONS5.7,Aug 2008 - Jul 2011,126,829,42,276,15.19903498,6.384214773,24.74423662,Not significantly different from England average
44UE,E07000221,Stratford-on-Avon CD,ONS5.7,Aug 2008 - Jul 2011,218,1109,73,370,19.65734896,11.78991415,28.07846995,Not significantly different from England average
44UF,E07000222,Warwick CD,ONS5.7,Aug 2008 - Jul 2011,201,1057,67,352,19.01608325,10.99422622,27.61770189,Not significantly different from England average
45UB,E07000223,Adur CD,ONS5.7,Aug 2008 - Jul 2011,154.5,633.5,52,211,24.38831886,13.807692,35.9526197,Not significantly different from England average
45UC,E07000224,Arun CD,ONS6.10,Aug 2008 - Jul 2011,334,1961,111,654,17.03212647,11.15682803,23.21796931,Not significantly different from England average
45UD,E07000225,Chichester CD,ONS6.10,Aug 2008 - Jul 2011,264,1239,88,413,21.30750605,13.77898503,29.3341738,Not significantly different from England average
45UE,E07000226,Crawley CD,ONS5.8,Aug 2008 - Jul 2011,79,726,26,242,10.8815427,1.733605019,20.85206761,Not significantly different from England average
45UF,E07000227,Horsham CD,ONS5.9,Aug 2008 - Jul 2011,286,1075,95,358,26.60465116,18.29567666,35.49724004,Not significantly different from England average
45UG,E07000228,Mid Sussex CD,ONS5.9,Aug 2008 - Jul 2011,182,1213,61,404,15.00412201,7.675212217,22.83187381,Not significantly different from England average
45UH,E07000229,Worthing CD,ONS1.1,Aug 2008 - Jul 2011,359,1200,120,400,29.91666667,21.89331137,38.46814142,Significantly worse than England average
47UB,E07000234,Bromsgrove CD,ONS5.7,Aug 2008 - Jul 2011,267.5,893.5,89,298,29.93844432,20.68599263,39.90023982,Significantly worse than England average
