ONS Code (old),ONS Code (new),Area Name                                           ,ONS Cluster,Period,Aggregate Numerator,Aggregate Denominator,Single Year Numerator,Single Year Denominator,Indicator value,Lower 95% CI,Upper 95% CI,Significance
22UE,E07000069,Castle Point CD,ONS5.7,2010,n/a,n/a,2850,87964,3.239961803,3.124981036,3.359026488,Significantly better than England average
22UF,E07000070,Chelmsford CD,ONS5.9,2010,n/a,n/a,3217,168491,1.909300794,1.845043976,1.97575042,Significantly better than England average
22UG,E07000071,Colchester CD,ONS5.7,2010,n/a,n/a,7217,173614,4.156922829,4.064042119,4.251832182,Significantly better than England average
22UH,E07000072,Epping Forest CD,ONS5.9,2010,n/a,n/a,1531,124880,1.225976938,1.166426818,1.288527661,Significantly better than England average
22UJ,E07000073,Harlow CD,ONS5.8,2010,n/a,n/a,6297,82177,7.662728014,7.482833814,7.846580238,Significantly better than England average
22UK,E07000074,Maldon CD,ONS5.7,2010,n/a,n/a,0,61720,0,0,0.006223622,Significantly better than England average
22UL,E07000075,Rochford CD,ONS5.9,2010,n/a,n/a,1485,83333,1.782007128,1.694380868,1.874078659,Significantly better than England average
22UN,E07000076,Tendring CD,ONS6.10,2010,n/a,n/a,23658,138062,17.13577958,16.93792663,17.33546131,Significantly better than England average
22UQ,E07000077,Uttlesford CD,ONS5.9,2010,n/a,n/a,0,80032,0,0,0.004799673,Significantly better than England average
23UB,E07000078,Cheltenham CD,ONS5.7,2010,n/a,n/a,12451,115645,10.76657011,10.58922805,10.94651856,Significantly better than England average
23UC,E07000079,Cotswold CD,ONS5.7,2010,n/a,n/a,0,83180,0,0,0.004618035,Significantly better than England average
23UD,E07000080,Forest of Dean CD,ONS5.7,2010,n/a,n/a,0,82200,0,0,0.004673089,Significantly better than England average
23UE,E07000081,Gloucester CD,ONS5.8,2010,n/a,n/a,29046,121921,23.82362349,23.58532672,24.06356973,Significantly worse than England average
23UF,E07000082,Stroud CD,ONS5.7,2010,n/a,n/a,0,113074,0,0,0.003397181,Significantly better than England average
23UG,E07000083,Tewkesbury CD,ONS5.7,2010,n/a,n/a,1425,82269,1.732122671,1.64519921,1.82355355,Significantly better than England average
24UB,E07000084,Basingstoke and Deane CD,ONS5.9,2010,n/a,n/a,0,168550,0,0,0.002279069,Significantly better than England average
24UC,E07000085,East Hampshire CD,ONS5.9,2010,n/a,n/a,0,116010,0,0,0.003311207,Significantly better than England average
24UD,E07000086,Eastleigh CD,ONS5.7,2010,n/a,n/a,0,125852,0,0,0.003052269,Significantly better than England average
24UE,E07000087,Fareham CD,ONS5.7,2010,n/a,n/a,0,111931,0,0,0.003431871,Significantly better than England average
24UF,E07000088,Gosport CD,ONS5.8,2010,n/a,n/a,7812,82669,9.449733274,9.252210341,9.651024607,Significantly better than England average
24UG,E07000089,Hart CD,ONS5.9,2010,n/a,n/a,0,91662,0,0,0.00419072,Significantly better than England average
24UH,E07000090,Havant CD,ONS7.12,2010,n/a,n/a,34805,120783,28.81614134,28.56139885,29.07223128,Significantly worse than England average
24UJ,E07000091,New Forest CD,ONS5.7,2010,n/a,n/a,1710,176789,0.96725475,0.92268559,1.013954735,Significantly better than England average
24UL,E07000092,Rushmoor CD,ONS5.8,2010,n/a,n/a,2676,94354,2.836127774,2.73211136,2.943984421,Significantly better than England average
24UN,E07000093,Test Valley CD,ONS5.9,2010,n/a,n/a,1499,116698,1.28451216,1.2214901,1.350741342,Significantly better than England average
24UP,E07000094,Winchester CD,ONS5.9,2010,n/a,n/a,0,116820,0,0,0.003288249,Significantly better than England average
26UB,E07000095,Broxbourne CD,ONS5.8,2010,n/a,n/a,2207,93702,2.355339267,2.26017359,2.454411317,Significantly better than England average
26UC,E07000096,Dacorum CD,ONS5.9,2010,n/a,n/a,0,145298,0,0,0.002643778,Significantly better than England average
26UD,E07000097,East Hertfordshire CD,ONS5.9,2010,n/a,n/a,0,138155,0,0,0.002780465,Significantly better than England average
26UE,E07000098,Hertsmere CD,ONS5.9,2010,n/a,n/a,1620,100379,1.613883382,1.537762101,1.69370795,Significantly better than England average
26UF,E07000099,North Hertfordshire CD,ONS5.9,2010,n/a,n/a,1665,127494,1.305943809,1.245076977,1.369744906,Significantly better than England average
26UG,E07000240,St Albans CD,ONS5.9,2010,n/a,n/a,0,141248,0,0,0.002719581,Significantly better than England average
26UH,E07000101,Stevenage CD,ONS5.8,2010,n/a,n/a,1872,84247,2.22203758,2.124661479,2.3237706,Significantly better than England average
26UJ,E07000102,Three Rivers CD,ONS5.9,2010,n/a,n/a,1631,87921,1.855074442,1.767965009,1.946390803,Significantly better than England average
26UK,E07000103,Watford CD,ONS1.3,2010,n/a,n/a,0,90653,0,0,0.004237362,Significantly better than England average
26UL,E07000241,Welwyn Hatfield CD,ONS5.7,2010,n/a,n/a,1644,110727,1.484732721,1.415161537,1.557670075,Significantly better than England average
29UB,E07000105,Ashford CD,ONS5.7,2010,n/a,n/a,6824,118405,5.763270132,5.631957883,5.897452667,Significantly better than England average
29UC,E07000106,Canterbury CD,ONS5.7,2010,n/a,n/a,12045,150600,7.998007968,7.862075432,8.136083198,Significantly better than England average
29UD,E07000107,Dartford CD,ONS5.8,2010,n/a,n/a,4700,97604,4.815376419,4.682834201,4.951475213,Significantly better than England average
29UE,E07000108,Dover CD,ONS6.10,2010,n/a,n/a,20075,111718,17.9693514,17.74532008,18.19558542,Significantly better than England average
29UG,E07000109,Gravesham CD,ONS5.8,2010,n/a,n/a,13972,101766,13.72953639,13.51945598,13.94235496,Significantly better than England average
29UH,E07000110,Maidstone CD,ONS5.7,2010,n/a,n/a,11216,155764,7.200636861,7.073316951,7.330067758,Significantly better than England average
29UK,E07000111,Sevenoaks CD,ONS5.9,2010,n/a,n/a,1420,115351,1.231025305,1.16899689,1.296301855,Significantly better than England average
29UL,E07000112,Shepway CD,ONS6.10,2010,n/a,n/a,19798,108199,18.29776615,18.06850892,18.5292744,Significantly better than England average
29UM,E07000113,Swale CD,ONS7.12,2010,n/a,n/a,27562,136324,20.21801003,20.00565237,20.4320461,Not significantly different from England average
29UN,E07000114,Thanet CD,ONS6.10,2010,n/a,n/a,41977,134402,31.23242214,30.98519651,31.48072055,Significantly worse than England average
29UP,E07000115,Tonbridge and Malling CD,ONS5.9,2010,n/a,n/a,0,121087,0,0,0.003172378,Significantly better than England average
29UQ,E07000116,Tunbridge Wells CD,ONS5.9,2010,n/a,n/a,0,115246,0,0,0.003333158,Significantly better than England average
30UD,E07000117,Burnley CD,ONS1.2,2010,n/a,n/a,42866,87032,49.25314827,48.92104169,49.58532077,Significantly worse than England average
30UE,E07000118,Chorley CD,ONS5.7,2010,n/a,n/a,16894,107591,15.70205686,15.48588817,15.92067463,Significantly better than England average
30UF,E07000119,Fylde CD,ONS6.10,2010,n/a,n/a,2607,76098,3.42584562,3.298944751,3.557448418,Significantly better than England average
30UG,E07000120,Hyndburn CD,ONS1.2,2010,n/a,n/a,33270,80549,41.30405095,40.96444259,41.64448871,Significantly worse than England average
30UH,E07000121,Lancaster CD,ONS1.1,2010,n/a,n/a,26199,137823,19.00916393,18.80287794,19.21717744,Significantly better than England average
30UJ,E07000122,Pendle CD,ONS1.2,2010,n/a,n/a,34211,89576,38.19214968,37.87449107,38.51082101,Significantly worse than England average
30UK,E07000123,Preston CD,ONS1.2,2010,n/a,n/a,58552,140054,41.80673169,41.5486388,42.06527403,Significantly worse than England average
30UL,E07000124,Ribble Valley CD,ONS5.7,2010,n/a,n/a,0,57292,0,0,0.006704603,Significantly better than England average
30UM,E07000125,Rossendale CD,ONS7.12,2010,n/a,n/a,13049,68053,19.17476085,18.880728,19.47227354,Significantly better than England average
30UN,E07000126,South Ribble CD,ONS5.7,2010,n/a,n/a,4012,109181,3.674632033,3.564655142,3.787868662,Significantly better than England average
30UP,E07000127,West Lancashire CD,ONS5.7,2010,n/a,n/a,20936,110617,18.92656644,18.69680631,19.15848471,Significantly better than England average
30UQ,E07000128,Wyre CD,ONS6.10,2010,n/a,n/a,13609,107692,12.63696468,12.4398508,12.836744,Significantly better than England average
31UB,E07000129,Blaby CD,ONS5.7,2010,n/a,n/a,0,94132,0,0,0.004080761,Significantly better than England average
31UC,E07000130,Charnwood CD,ONS5.7,2010,n/a,n/a,4507,165876,2.717089874,2.639938505,2.796431207,Significantly better than England average
31UD,E07000131,Harborough CD,ONS5.7,2010,n/a,n/a,0,85699,0,0,0.0044823,Significantly better than England average
31UE,E07000132,Hinckley and Bosworth CD,ONS5.7,2010,n/a,n/a,0,105328,0,0,0.003647006,Significantly better than England average
31UG,E07000133,Melton CD,ONS5.7,2010,n/a,n/a,0,50495,0,0,0.007607024,Significantly better than England average
31UH,E07000134,North West Leicestershire CD,ONS5.7,2010,n/a,n/a,3120,93670,3.330842319,3.217829675,3.447682662,Significantly better than England average
31UJ,E07000135,Oadby and Wigston CD,ONS5.7,2010,n/a,n/a,0,55979,0,0,0.00686185,Significantly better than England average
32UB,E07000136,Boston CD,ONS5.7,2010,n/a,n/a,12511,64615,19.36237716,19.05953217,19.66886483,Significantly better than England average
32UC,E07000137,East Lindsey CD,ONS6.10,2010,n/a,n/a,30683,136683,22.44829277,22.22787237,22.67026179,Significantly worse than England average
32UD,E07000138,Lincoln CD,ONS1.1,2010,n/a,n/a,26280,93085,28.23226084,27.9439987,28.52231953,Significantly worse than England average
32UE,E07000139,North Kesteven CD,ONS5.7,2010,n/a,n/a,0,108518,0,0,0.003539802,Significantly better than England average
32UF,E07000140,South Holland CD,ONS5.7,2010,n/a,n/a,0,88390,0,0,0.004345844,Significantly better than England average
32UG,E07000141,South Kesteven CD,ONS5.7,2010,n/a,n/a,4374,134125,3.261136999,3.167411824,3.357539382,Significantly better than England average
32UH,E07000142,West Lindsey CD,ONS5.7,2010,n/a,n/a,9537,89352,10.67351598,10.47274367,10.87766963,Significantly better than England average
33UB,E07000143,Breckland CD,ONS5.7,2010,n/a,n/a,2232,131009,1.703699746,1.635027648,1.775204058,Significantly better than England average
33UC,E07000144,Broadland CD,ONS5.7,2010,n/a,n/a,0,124740,0,0,0.003079478,Significantly better than England average
33UD,E07000145,Great Yarmouth CD,ONS6.10,2010,n/a,n/a,26897,97424,27.60818689,27.32835041,27.88978914,Significantly worse than England average
33UE,E07000146,King's Lynn and West Norfolk CD,ONS5.7,2010,n/a,n/a,17507,147936,11.83417153,11.67056156,11.99976356,Significantly better than England average
33UF,E07000147,North Norfolk CD,ONS6.10,2010,n/a,n/a,1164,101664,1.144948064,1.081372362,1.212215685,Significantly better than England average
33UG,E07000148,Norwich CD,ONS1.1,2010,n/a,n/a,37401,132158,28.30021641,28.05799031,28.54370397,Significantly worse than England average
33UH,E07000149,South Norfolk CD,ONS5.7,2010,n/a,n/a,0,124495,0,0,0.003085538,Significantly better than England average
34UB,E07000150,Corby CD,ONS7.12,2010,n/a,n/a,18104,61607,29.38627104,29.02785742,29.74725521,Significantly worse than England average
34UC,E07000151,Daventry CD,ONS5.7,2010,n/a,n/a,1824,78070,2.336364801,2.232726446,2.444693533,Significantly better than England average
34UD,E07000152,East Northamptonshire CD,ONS5.7,2010,n/a,n/a,0,86869,0,0,0.004421933,Significantly better than England average
34UE,E07000153,Kettering CD,ONS5.7,2010,n/a,n/a,10640,93846,11.3377235,11.13645514,11.54215691,Significantly better than England average
34UF,E07000154,Northampton CD,ONS5.8,2010,n/a,n/a,44330,212492,20.86196186,20.68972785,21.03524937,Significantly worse than England average
34UG,E07000155,South Northamptonshire CD,ONS5.7,2010,n/a,n/a,0,85446,0,0,0.004495572,Significantly better than England average
34UH,E07000156,Wellingborough CD,ONS5.8,2010,n/a,n/a,15476,75637,20.46088555,20.17489195,20.74987946,Not significantly different from England average
36UB,E07000163,Craven CD,ONS6.10,2010,n/a,n/a,2254,55459,4.06426369,3.903080204,4.231810365,Significantly better than England average
36UC,E07000164,Hambleton CD,ONS5.7,2010,n/a,n/a,0,89602,0,0,0.004287063,Significantly better than England average
36UD,E07000165,Harrogate CD,ONS5.7,2010,n/a,n/a,1539,158683,0.969858145,0.922811757,1.019278356,Significantly better than England average
36UE,E07000166,Richmondshire CD,ONS5.7,2010,n/a,n/a,0,53287,0,0,0.007208478,Significantly better than England average
36UF,E07000167,Ryedale CD,ONS6.10,2010,n/a,n/a,0,51893,0,0,0.007402105,Significantly better than England average
36UG,E07000168,Scarborough CD,ONS6.10,2010,n/a,n/a,21920,108735,20.1591024,19.92170059,20.39861262,Not significantly different from England average
36UH,E07000169,Selby CD,ONS5.7,2010,n/a,n/a,1386,83547,1.658946461,1.57453289,1.747805234,Significantly better than England average
37UB,E07000170,Ashfield CD,ONS7.12,2010,n/a,n/a,28492,119522,23.83828919,23.59756962,24.08069038,Significantly worse than England average
37UC,E07000171,Bassetlaw CD,ONS7.12,2010,n/a,n/a,31659,113003,28.01607037,27.75498799,28.27864735,Significantly worse than England average
37UD,E07000172,Broxtowe CD,ONS5.7,2010,n/a,n/a,5938,109749,5.410527659,5.278240626,5.545936043,Significantly better than England average
37UE,E07000173,Gedling CD,ONS5.7,2010,n/a,n/a,3637,113741,3.197615636,3.096939924,3.301452623,Significantly better than England average
37UF,E07000174,Mansfield CD,ONS7.12,2010,n/a,n/a,41074,104551,39.28609004,38.99045083,39.58251653,Significantly worse than England average
37UG,E07000175,Newark and Sherwood CD,ONS5.7,2010,n/a,n/a,16241,114982,14.12481954,13.92471105,14.32732506,Significantly better than England average
37UJ,E07000176,Rushcliffe CD,ONS5.7,2010,n/a,n/a,0,111248,0,0,0.00345294,Significantly better than England average
38UB,E07000177,Cherwell CD,ONS5.7,2010,n/a,n/a,9021,142252,6.34156286,6.216092314,6.469391301,Significantly better than England average
38UC,E07000178,Oxford CD,ONS1.3,2010,n/a,n/a,21900,150245,14.57619222,14.3986713,14.75552452,Significantly better than England average
38UD,E07000179,South Oxfordshire CD,ONS5.9,2010,n/a,n/a,0,134961,0,0,0.002846266,Significantly better than England average
38UE,E07000180,Vale of White Horse CD,ONS5.9,2010,n/a,n/a,1420,121891,1.164975265,1.106256805,1.226771751,Significantly better than England average
38UF,E07000181,West Oxfordshire CD,ONS5.7,2010,n/a,n/a,0,105442,0,0,0.003643063,Significantly better than England average
40UB,E07000187,Mendip CD,ONS5.7,2010,n/a,n/a,1435,109406,1.311628247,1.245900792,1.38077467,Significantly better than England average
40UC,E07000188,Sedgemoor CD,ONS5.7,2010,n/a,n/a,8886,114919,7.732402823,7.579380963,7.888250392,Significantly better than England average
40UD,E07000189,South Somerset CD,ONS5.7,2010,n/a,n/a,4978,162113,3.0706976,2.98782144,3.155797797,Significantly better than England average
40UE,E07000190,Taunton Deane CD,ONS5.7,2010,n/a,n/a,4368,110555,3.950974628,3.837734924,4.067414355,Significantly better than England average
40UF,E07000191,West Somerset CD,ONS6.10,2010,n/a,n/a,0,34588,0,0,0.011105101,Significantly better than England average
41UB,E07000192,Cannock Chase CD,ONS7.12,2010,n/a,n/a,11468,97582,11.75216741,11.55161424,11.95573182,Significantly better than England average
41UC,E07000193,East Staffordshire CD,ONS7.12,2010,n/a,n/a,22759,113858,19.98893358,19.75765479,20.2222374,Significantly better than England average
41UD,E07000194,Lichfield CD,ONS5.7,2010,n/a,n/a,3778,100911,3.743893134,3.628516553,3.862791315,Significantly better than England average
41UE,E07000195,Newcastle-under-Lyme CD,ONS7.12,2010,n/a,n/a,17987,123878,14.5199309,14.3248461,14.7172161,Significantly better than England average
41UF,E07000196,South Staffordshire CD,ONS5.7,2010,n/a,n/a,0,108318,0,0,0.003546338,Significantly better than England average
41UG,E07000197,Stafford CD,ONS5.7,2010,n/a,n/a,7816,130895,5.971198289,5.844120437,6.100860347,Significantly better than England average
41UH,E07000198,Staffordshire Moorlands CD,ONS5.7,2010,n/a,n/a,4494,97209,4.623028732,4.492810458,4.756833235,Significantly better than England average
41UK,E07000199,Tamworth CD,ONS7.12,2010,n/a,n/a,10524,76895,13.68619546,13.44507914,13.93093987,Significantly better than England average
42UB,E07000200,Babergh CD,ONS5.7,2010,n/a,n/a,0,87901,0,0,0.00437002,Significantly better than England average
42UC,E07000201,Forest Heath CD,ONS5.8,2010,n/a,n/a,0,60038,0,0,0.00639797,Significantly better than England average
42UD,E07000202,Ipswich CD,ONS5.8,2010,n/a,n/a,36354,133729,27.18482902,26.94703021,27.42393856,Significantly worse than England average
42UE,E07000203,Mid Suffolk CD,ONS5.7,2010,n/a,n/a,0,97076,0,0,0.00395701,Significantly better than England average
42UF,E07000204,St Edmundsbury CD,ONS5.7,2010,n/a,n/a,0,111443,0,0,0.003446898,Significantly better than England average
42UG,E07000205,Suffolk Coastal CD,ONS5.7,2010,n/a,n/a,0,124590,0,0,0.003083185,Significantly better than England average
42UH,E07000206,Waveney CD,ONS6.10,2010,n/a,n/a,17570,115356,15.23111065,15.02491485,15.43962204,Significantly better than England average
43UB,E07000207,Elmbridge CD,ONS5.9,2010,n/a,n/a,0,131428,0,0,0.002922776,Significantly better than England average
43UC,E07000208,Epsom and Ewell CD,ONS5.9,2010,n/a,n/a,0,75191,0,0,0.005108673,Significantly better than England average
43UD,E07000209,Guildford CD,ONS5.9,2010,n/a,n/a,0,137580,0,0,0.002792086,Significantly better than England average
43UE,E07000210,Mole Valley CD,ONS5.9,2010,n/a,n/a,0,85637,0,0,0.004485545,Significantly better than England average
43UF,E07000211,Reigate and Banstead CD,ONS5.9,2010,n/a,n/a,1553,138375,1.122312556,1.068149476,1.17918937,Significantly better than England average
43UG,E07000212,Runnymede CD,ONS5.9,2010,n/a,n/a,0,80501,0,0,0.004771712,Significantly better than England average
43UH,E07000213,Spelthorne CD,ONS5.9,2010,n/a,n/a,0,95852,0,0,0.004007538,Significantly better than England average
43UJ,E07000214,Surrey Heath CD,ONS5.9,2010,n/a,n/a,0,86378,0,0,0.004447068,Significantly better than England average
43UK,E07000215,Tandridge CD,ONS5.9,2010,n/a,n/a,0,83178,0,0,0.004618146,Significantly better than England average
43UL,E07000216,Waverley CD,ONS5.9,2010,n/a,n/a,0,121754,0,0,0.003154999,Significantly better than England average
43UM,E07000217,Woking CD,ONS5.9,2010,n/a,n/a,1566,99493,1.573980079,1.49848825,1.653211254,Significantly better than England average
44UB,E07000218,North Warwickshire CD,ONS5.7,2010,n/a,n/a,3167,62089,5.100742483,4.93044642,5.276594054,Significantly better than England average
44UC,E07000219,Nuneaton and Bedworth CD,ONS7.12,2010,n/a,n/a,23713,125409,18.90853129,18.69276425,19.12620302,Significantly better than England average
44UD,E07000220,Rugby CD,ONS5.7,2010,n/a,n/a,3557,100496,3.539444356,3.426969167,3.655471318,Significantly better than England average
44UE,E07000221,Stratford-on-Avon CD,ONS5.7,2010,n/a,n/a,0,120824,0,0,0.003179283,Significantly better than England average
44UF,E07000222,Warwick CD,ONS5.7,2010,n/a,n/a,1330,137736,0.96561538,0.915321579,1.018644244,Significantly better than England average
45UB,E07000223,Adur CD,ONS5.7,2010,n/a,n/a,5776,61334,9.417288943,9.188679589,9.650981514,Significantly better than England average
45UC,E07000224,Arun CD,ONS6.10,2010,n/a,n/a,12944,149811,8.640220011,8.499007476,8.783553588,Significantly better than England average
45UD,E07000225,Chichester CD,ONS6.10,2010,n/a,n/a,0,113995,0,0,0.003369735,Significantly better than England average
45UE,E07000226,Crawley CD,ONS5.8,2010,n/a,n/a,1576,107053,1.472167992,1.401744474,1.546074101,Significantly better than England average
45UF,E07000227,Horsham CD,ONS5.9,2010,n/a,n/a,0,131540,0,0,0.002920288,Significantly better than England average
45UG,E07000228,Mid Sussex CD,ONS5.9,2010,n/a,n/a,0,140188,0,0,0.002740144,Significantly better than England average
45UH,E07000229,Worthing CD,ONS1.1,2010,n/a,n/a,9056,104998,8.624926189,8.456631763,8.796248003,Significantly better than England average
47UB,E07000234,Bromsgrove CD,ONS5.7,2010,n/a,n/a,0,93732,0,0,0.004098175,Significantly better than England average
47UC,E07000235,Malvern Hills CD,ONS5.7,2010,n/a,n/a,1618,74706,2.165823361,2.063874254,2.272691579,Significantly better than England average
47UD,E07000236,Redditch CD,ONS7.12,2010,n/a,n/a,20989,84318,24.89266823,24.601963,25.1856611,Significantly worse than England average
47UE,E07000237,Worcester CD,ONS5.8,2010,n/a,n/a,16915,98679,17.1414384,16.90757776,17.37785723,Significantly better than England average
47UF,E07000238,Wychavon CD,ONS5.7,2010,n/a,n/a,0,117074,0,0,0.003281115,Significantly better than England average
47UG,E07000239,Wyre Forest CD,ONS5.7,2010,n/a,n/a,16903,98048,17.23951534,17.00436988,17.47722777,Significantly better than England average
