ONS Code (old),ONS Code (new),Area Name                                           ,ONS Cluster,Period,Aggregate Numerator,Aggregate Denominator,Single Year Numerator,Single Year Denominator,Indicator value,Lower 95% CI,Upper 95% CI,Significance
18UD,E07000042,Mid Devon CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.09604548,79.29380713,80.89828383,Significantly better than England average
18UE,E07000043,North Devon CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,79.3879098,78.67306672,80.10275289,Not significantly different from England average
18UG,E07000044,South Hams CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,81.22047664,80.46310868,81.9778446,Significantly better than England average
18UH,E07000045,Teignbridge CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,80.36203312,79.74838764,80.9756786,Significantly better than England average
18UK,E07000046,Torridge CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,80.18803236,79.34365519,81.03240953,Significantly better than England average
18UL,E07000047,West Devon CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,80.29818813,79.25823164,81.33814463,Significantly better than England average
19UC,E07000048,Christchurch CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,81.57204003,80.55496937,82.5891107,Significantly better than England average
19UD,E07000049,East Dorset CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,82.97133703,82.29407244,83.64860162,Significantly better than England average
19UE,E07000050,North Dorset CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,81.76005869,80.96206238,82.55805499,Significantly better than England average
19UG,E07000051,Purbeck CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,80.7916147,79.66725204,81.91597737,Significantly better than England average
19UH,E07000052,West Dorset CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,80.52520923,79.78488866,81.26552981,Significantly better than England average
19UJ,E07000053,Weymouth and Portland CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,78.59290232,77.63815956,79.54764508,Not significantly different from England average
21UC,E07000061,Eastbourne CD,ONS1.1,2009 - 11,n/a,n/a,n/a,n/a,78.45273224,77.71769303,79.18777145,Not significantly different from England average
21UD,E07000062,Hastings CD,ONS1.1,2009 - 11,n/a,n/a,n/a,n/a,76.71026287,75.94300814,77.47751761,Significantly worse than England average
21UF,E07000063,Lewes CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.68028065,79.95604878,81.40451252,Significantly better than England average
21UG,E07000064,Rother CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,79.87732231,79.08111546,80.67352917,Significantly better than England average
21UH,E07000065,Wealden CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.63432019,80.0513478,81.21729258,Significantly better than England average
22UB,E07000066,Basildon CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,79.48653215,78.95504579,80.01801851,Significantly better than England average
22UC,E07000067,Braintree CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.02888205,79.47374374,80.58402035,Significantly better than England average
22UD,E07000068,Brentwood CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,82.01726143,81.21031956,82.82420331,Significantly better than England average
22UE,E07000069,Castle Point CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.84366773,79.08960264,80.59773283,Significantly better than England average
22UF,E07000070,Chelmsford CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.77958914,80.21680316,81.34237511,Significantly better than England average
22UG,E07000071,Colchester CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.79984302,79.25132112,80.34836492,Significantly better than England average
22UH,E07000072,Epping Forest CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.09733315,79.47206933,80.72259697,Significantly better than England average
22UJ,E07000073,Harlow CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,77.88303832,77.05709209,78.70898456,Significantly worse than England average
22UK,E07000074,Maldon CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.09502005,79.13041517,81.05962493,Significantly better than England average
22UL,E07000075,Rochford CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.03860634,80.29874336,81.77846932,Significantly better than England average
22UN,E07000076,Tendring CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,78.08840455,77.50938355,78.66742555,Significantly worse than England average
22UQ,E07000077,Uttlesford CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.39863623,80.60064594,82.19662652,Significantly better than England average
23UB,E07000078,Cheltenham CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.43864592,79.75613474,81.1211571,Significantly better than England average
23UC,E07000079,Cotswold CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.98432446,80.16620056,81.80244835,Significantly better than England average
23UD,E07000080,Forest of Dean CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.5563607,78.73276065,80.37996076,Not significantly different from England average
23UE,E07000081,Gloucester CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,77.70555984,77.05241868,78.358701,Significantly worse than England average
23UF,E07000082,Stroud CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.13903882,79.47175663,80.80632101,Significantly better than England average
23UG,E07000083,Tewkesbury CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.72615214,78.9568225,80.49548178,Significantly better than England average
24UB,E07000084,Basingstoke and Deane CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.51272936,79.93139756,81.09406116,Significantly better than England average
24UC,E07000085,East Hampshire CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.08201692,80.42882024,81.7352136,Significantly better than England average
24UD,E07000086,Eastleigh CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,81.51958509,80.88394091,82.15522927,Significantly better than England average
24UE,E07000087,Fareham CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.70379744,80.04576662,81.36182826,Significantly better than England average
24UF,E07000088,Gosport CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,78.84649582,78.05008958,79.64290206,Not significantly different from England average
24UG,E07000089,Hart CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,82.62394197,81.82780953,83.42007442,Significantly better than England average
24UH,E07000090,Havant CD,ONS7.12,2009 - 11,n/a,n/a,n/a,n/a,79.47771665,78.82925259,80.12618071,Not significantly different from England average
24UJ,E07000091,New Forest CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,81.78256499,81.2649011,82.30022888,Significantly better than England average
24UL,E07000092,Rushmoor CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,78.75097647,77.99875759,79.50319536,Not significantly different from England average
24UN,E07000093,Test Valley CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.61756339,80.00103443,81.23409234,Significantly better than England average
24UP,E07000094,Winchester CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.75513421,81.11535606,82.39491236,Significantly better than England average
26UB,E07000095,Broxbourne CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,80.752139,79.99584009,81.50843791,Significantly better than England average
26UC,E07000096,Dacorum CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.59973518,80.01177857,81.1876918,Significantly better than England average
26UD,E07000097,East Hertfordshire CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.80131853,80.22134075,81.38129632,Significantly better than England average
26UE,E07000098,Hertsmere CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.0017724,79.30029797,80.70324682,Significantly better than England average
26UF,E07000099,North Hertfordshire CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.0686099,79.47558756,80.66163225,Significantly better than England average
26UG,E07000240,St Albans CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.26825579,80.64932225,81.88718933,Significantly better than England average
26UH,E07000101,Stevenage CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,79.13781083,78.38477117,79.89085048,Not significantly different from England average
26UJ,E07000102,Three Rivers CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.17718477,79.41963133,80.9347382,Significantly better than England average
26UK,E07000103,Watford CD,ONS1.3,2009 - 11,n/a,n/a,n/a,n/a,79.20188858,78.43443077,79.96934639,Not significantly different from England average
26UL,E07000241,Welwyn Hatfield CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.48075874,78.78889982,80.17261765,Not significantly different from England average
29UB,E07000105,Ashford CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.66675428,79.985041,81.34846757,Significantly better than England average
29UC,E07000106,Canterbury CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.51277084,78.94115076,80.08439092,Significantly better than England average
29UD,E07000107,Dartford CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,79.07103766,78.37071509,79.77136023,Not significantly different from England average
29UE,E07000108,Dover CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,78.48691645,77.78954623,79.18428667,Not significantly different from England average
29UG,E07000109,Gravesham CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,78.81268464,78.06768222,79.55768706,Not significantly different from England average
29UH,E07000110,Maidstone CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.43950094,78.89900972,79.97999217,Not significantly different from England average
29UK,E07000111,Sevenoaks CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.22252404,80.56401955,81.88102853,Significantly better than England average
29UL,E07000112,Shepway CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,79.25363816,78.60172507,79.90555125,Not significantly different from England average
29UM,E07000113,Swale CD,ONS7.12,2009 - 11,n/a,n/a,n/a,n/a,78.4900339,77.90301041,79.07705739,Not significantly different from England average
29UN,E07000114,Thanet CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,76.56363669,75.94986536,77.17740801,Significantly worse than England average
29UP,E07000115,Tonbridge and Malling CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.44759214,79.82120379,81.07398049,Significantly better than England average
29UQ,E07000116,Tunbridge Wells CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.47010794,80.81570568,82.1245102,Significantly better than England average
30UD,E07000117,Burnley CD,ONS1.2,2009 - 11,n/a,n/a,n/a,n/a,75.57909543,74.77371605,76.38447481,Significantly worse than England average
30UE,E07000118,Chorley CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,78.50080002,77.81677807,79.18482198,Not significantly different from England average
30UF,E07000119,Fylde CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,78.90557842,78.07227989,79.73887694,Not significantly different from England average
30UG,E07000120,Hyndburn CD,ONS1.2,2009 - 11,n/a,n/a,n/a,n/a,75.8032497,74.97220301,76.6342964,Significantly worse than England average
30UH,E07000121,Lancaster CD,ONS1.1,2009 - 11,n/a,n/a,n/a,n/a,77.53130397,76.91161478,78.15099315,Significantly worse than England average
30UJ,E07000122,Pendle CD,ONS1.2,2009 - 11,n/a,n/a,n/a,n/a,77.69584713,76.86977297,78.52192129,Significantly worse than England average
30UK,E07000123,Preston CD,ONS1.2,2009 - 11,n/a,n/a,n/a,n/a,77.1573524,76.51854485,77.79615994,Significantly worse than England average
30UL,E07000124,Ribble Valley CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.3147843,78.38422279,80.24534582,Not significantly different from England average
30UM,E07000125,Rossendale CD,ONS7.12,2009 - 11,n/a,n/a,n/a,n/a,76.20247934,75.36209886,77.04285983,Significantly worse than England average
30UN,E07000126,South Ribble CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.71051643,79.0291638,80.39186905,Significantly better than England average
30UP,E07000127,West Lancashire CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,78.49252092,77.82596489,79.15907695,Not significantly different from England average
30UQ,E07000128,Wyre CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,78.28502975,77.58737202,78.98268748,Not significantly different from England average
31UB,E07000129,Blaby CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.2119896,79.44963186,80.97434734,Significantly better than England average
31UC,E07000130,Charnwood CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.41349464,78.84420868,79.9827806,Not significantly different from England average
31UD,E07000131,Harborough CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.2543002,79.45873741,81.04986299,Significantly better than England average
31UE,E07000132,Hinckley and Bosworth CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.03144983,79.3921568,80.67074286,Significantly better than England average
31UG,E07000133,Melton CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.18471621,79.16771536,81.20171707,Significantly better than England average
31UH,E07000134,North West Leicestershire CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.47744584,78.75904197,80.1958497,Not significantly different from England average
31UJ,E07000135,Oadby and Wigston CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,78.94675267,77.96840897,79.92509637,Not significantly different from England average
32UB,E07000136,Boston CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,78.09408246,77.21885443,78.9693105,Not significantly different from England average
32UC,E07000137,East Lindsey CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,77.66424288,77.03931494,78.28917081,Significantly worse than England average
32UD,E07000138,Lincoln CD,ONS1.1,2009 - 11,n/a,n/a,n/a,n/a,77.18949707,76.43451349,77.94448064,Significantly worse than England average
32UE,E07000139,North Kesteven CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.32930079,79.70448824,80.95411334,Significantly better than England average
32UF,E07000140,South Holland CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.44607386,78.71628727,80.17586045,Not significantly different from England average
32UG,E07000141,South Kesteven CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.22020636,79.62942478,80.81098795,Significantly better than England average
32UH,E07000142,West Lindsey CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.21534509,78.49184914,79.93884103,Not significantly different from England average
33UB,E07000143,Breckland CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.87016447,79.28090478,80.45942416,Significantly better than England average
33UC,E07000144,Broadland CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,81.18179027,80.61109081,81.75248974,Significantly better than England average
33UD,E07000145,Great Yarmouth CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,77.73487558,76.9753372,78.49441396,Significantly worse than England average
33UE,E07000146,King's Lynn and West Norfolk CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.41667268,78.80501596,80.0283294,Not significantly different from England average
33UF,E07000147,North Norfolk CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,80.37520246,79.67430179,81.07610313,Significantly better than England average
33UG,E07000148,Norwich CD,ONS1.1,2009 - 11,n/a,n/a,n/a,n/a,77.93786028,77.25913891,78.61658164,Significantly worse than England average
33UH,E07000149,South Norfolk CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,81.11816401,80.48882,81.74750803,Significantly better than England average
34UB,E07000150,Corby CD,ONS7.12,2009 - 11,n/a,n/a,n/a,n/a,76.16095933,75.24102296,77.08089571,Significantly worse than England average
34UC,E07000151,Daventry CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.84513795,79.03362749,80.65664841,Significantly better than England average
34UD,E07000152,East Northamptonshire CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.68375269,78.9378652,80.42964019,Significantly better than England average
34UE,E07000153,Kettering CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,78.42771401,77.69485769,79.16057032,Not significantly different from England average
34UF,E07000154,Northampton CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,77.58400774,77.06720113,78.10081434,Significantly worse than England average
34UG,E07000155,South Northamptonshire CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,81.36094542,80.61466158,82.10722926,Significantly better than England average
34UH,E07000156,Wellingborough CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,79.52414341,78.65998987,80.38829696,Not significantly different from England average
36UB,E07000163,Craven CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,80.38188313,79.47795069,81.28581557,Significantly better than England average
36UC,E07000164,Hambleton CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,81.17663925,80.46557855,81.88769994,Significantly better than England average
36UD,E07000165,Harrogate CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.29340764,79.74409059,80.8427247,Significantly better than England average
36UE,E07000166,Richmondshire CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.61895414,78.60426114,80.63364715,Not significantly different from England average
36UF,E07000167,Ryedale CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,80.72834083,79.81060683,81.64607483,Significantly better than England average
36UG,E07000168,Scarborough CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,77.88938305,77.18893518,78.58983092,Significantly worse than England average
36UH,E07000169,Selby CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.6242557,78.78944749,80.45906392,Not significantly different from England average
37UB,E07000170,Ashfield CD,ONS7.12,2009 - 11,n/a,n/a,n/a,n/a,77.43766552,76.8297071,78.04562395,Significantly worse than England average
37UC,E07000171,Bassetlaw CD,ONS7.12,2009 - 11,n/a,n/a,n/a,n/a,78.24853131,77.61085795,78.88620466,Significantly worse than England average
37UD,E07000172,Broxtowe CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.67604267,79.03168182,80.32040351,Significantly better than England average
37UE,E07000173,Gedling CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.11213837,79.4905268,80.73374994,Significantly better than England average
37UF,E07000174,Mansfield CD,ONS7.12,2009 - 11,n/a,n/a,n/a,n/a,77.93548094,77.24966413,78.62129775,Significantly worse than England average
37UG,E07000175,Newark and Sherwood CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,78.6699742,78.03438459,79.3055638,Not significantly different from England average
37UJ,E07000176,Rushcliffe CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.79423522,80.12525251,81.46321794,Significantly better than England average
38UB,E07000177,Cherwell CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.57332947,78.97268985,80.17396908,Significantly better than England average
38UC,E07000178,Oxford CD,ONS1.3,2009 - 11,n/a,n/a,n/a,n/a,78.67036546,77.99215321,79.34857771,Not significantly different from England average
38UD,E07000179,South Oxfordshire CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.65782712,80.02334134,81.2923129,Significantly better than England average
38UE,E07000180,Vale of White Horse CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.3561656,80.71629509,81.99603611,Significantly better than England average
38UF,E07000181,West Oxfordshire CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.74371078,80.04764584,81.43977573,Significantly better than England average
40UB,E07000187,Mendip CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.51120225,79.80991229,81.21249221,Significantly better than England average
40UC,E07000188,Sedgemoor CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.87394212,79.23388604,80.51399821,Significantly better than England average
40UD,E07000189,South Somerset CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.32142138,79.77524825,80.86759451,Significantly better than England average
40UE,E07000190,Taunton Deane CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.23728809,78.5964718,79.87810438,Not significantly different from England average
40UF,E07000191,West Somerset CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,79.59632067,78.22720093,80.96544041,Not significantly different from England average
41UB,E07000192,Cannock Chase CD,ONS7.12,2009 - 11,n/a,n/a,n/a,n/a,78.49423471,77.75746026,79.23100915,Not significantly different from England average
41UC,E07000193,East Staffordshire CD,ONS7.12,2009 - 11,n/a,n/a,n/a,n/a,77.9881471,77.29510011,78.68119409,Significantly worse than England average
41UD,E07000194,Lichfield CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.39252404,78.68303747,80.10201061,Not significantly different from England average
41UE,E07000195,Newcastle-under-Lyme CD,ONS7.12,2009 - 11,n/a,n/a,n/a,n/a,78.6010654,77.96807033,79.23406048,Not significantly different from England average
41UF,E07000196,South Staffordshire CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.61950072,79.01040923,80.22859221,Significantly better than England average
41UG,E07000197,Stafford CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.08810828,79.46184865,80.71436791,Significantly better than England average
41UH,E07000198,Staffordshire Moorlands CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.06280792,78.3209708,79.80464504,Not significantly different from England average
41UK,E07000199,Tamworth CD,ONS7.12,2009 - 11,n/a,n/a,n/a,n/a,78.82501273,77.97653459,79.67349087,Not significantly different from England average
42UB,E07000200,Babergh CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.86267727,80.12010954,81.60524499,Significantly better than England average
42UC,E07000201,Forest Heath CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,80.145622,79.18570617,81.10553784,Significantly better than England average
42UD,E07000202,Ipswich CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,78.85124902,78.2237301,79.47876795,Not significantly different from England average
42UE,E07000203,Mid Suffolk CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,81.15192276,80.46745904,81.83638647,Significantly better than England average
42UF,E07000204,St Edmundsbury CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,81.29080637,80.6134514,81.96816135,Significantly better than England average
42UG,E07000205,Suffolk Coastal CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.59884751,79.97159099,81.22610403,Significantly better than England average
42UH,E07000206,Waveney CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,79.26328947,78.60351256,79.92306637,Not significantly different from England average
43UB,E07000207,Elmbridge CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.80056888,81.1486999,82.45243786,Significantly better than England average
43UC,E07000208,Epsom and Ewell CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.92598911,81.05168006,82.80029817,Significantly better than England average
43UD,E07000209,Guildford CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.91331591,81.2891672,82.53746462,Significantly better than England average
43UE,E07000210,Mole Valley CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.05524414,80.3074373,81.80305097,Significantly better than England average
43UF,E07000211,Reigate and Banstead CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.38871818,79.79316841,80.98426794,Significantly better than England average
43UG,E07000212,Runnymede CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.76283646,79.98757466,81.53809826,Significantly better than England average
43UH,E07000213,Spelthorne CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,79.76499408,79.02107216,80.50891599,Significantly better than England average
43UJ,E07000214,Surrey Heath CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.26144303,80.5228392,82.00004685,Significantly better than England average
43UK,E07000215,Tandridge CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.90059199,80.14014088,81.6610431,Significantly better than England average
43UL,E07000216,Waverley CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.34584263,80.68458443,82.00710083,Significantly better than England average
43UM,E07000217,Woking CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,80.36267715,79.60870363,81.11665067,Significantly better than England average
44UB,E07000218,North Warwickshire CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,78.31009703,77.38772003,79.23247404,Not significantly different from England average
44UC,E07000219,Nuneaton and Bedworth CD,ONS7.12,2009 - 11,n/a,n/a,n/a,n/a,77.74930717,77.13303567,78.36557868,Significantly worse than England average
44UD,E07000220,Rugby CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.59667043,78.87056366,80.32277719,Not significantly different from England average
44UE,E07000221,Stratford-on-Avon CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.72846849,80.09012107,81.36681591,Significantly better than England average
44UF,E07000222,Warwick CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.33776459,79.74581694,80.92971225,Significantly better than England average
45UB,E07000223,Adur CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.03716006,79.16996077,80.90435936,Significantly better than England average
45UC,E07000224,Arun CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,79.13225702,78.55516877,79.70934527,Not significantly different from England average
45UD,E07000225,Chichester CD,ONS6.10,2009 - 11,n/a,n/a,n/a,n/a,80.79994325,80.18010074,81.41978576,Significantly better than England average
45UE,E07000226,Crawley CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,79.58705156,78.82761626,80.34648685,Not significantly different from England average
45UF,E07000227,Horsham CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.75295495,81.15655895,82.34935096,Significantly better than England average
45UG,E07000228,Mid Sussex CD,ONS5.9,2009 - 11,n/a,n/a,n/a,n/a,81.5639115,81.0036632,82.12415981,Significantly better than England average
45UH,E07000229,Worthing CD,ONS1.1,2009 - 11,n/a,n/a,n/a,n/a,78.31321598,77.59630868,79.03012327,Not significantly different from England average
47UB,E07000234,Bromsgrove CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.68678736,79.99627946,81.37729527,Significantly better than England average
47UC,E07000235,Malvern Hills CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,79.81183802,79.0286143,80.59506175,Significantly better than England average
47UD,E07000236,Redditch CD,ONS7.12,2009 - 11,n/a,n/a,n/a,n/a,78.70313586,77.90256917,79.50370256,Not significantly different from England average
47UE,E07000237,Worcester CD,ONS5.8,2009 - 11,n/a,n/a,n/a,n/a,78.62507438,77.91930655,79.33084221,Not significantly different from England average
47UF,E07000238,Wychavon CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,80.79948622,80.14848806,81.45048438,Significantly better than England average
47UG,E07000239,Wyre Forest CD,ONS5.7,2009 - 11,n/a,n/a,n/a,n/a,78.73194474,78.03393527,79.42995421,Not significantly different from England average
