ONS Code (old),ONS Code (new),Area Name                                           ,ONS Cluster,Period,Aggregate Numerator,Aggregate Denominator,Single Year Numerator,Single Year Denominator,Indicator value,Lower 95% CI,Upper 95% CI,Significance
21UD,E07000062,Hastings CD,ONS1.1,2011/12,n/a,n/a,92,15526,423.7263541,334.4683075,527.9724217,Not significantly different from England average
21UF,E07000063,Lewes CD,ONS5.7,2011/12,n/a,n/a,124,22282,384.2178044,313.512106,465.0264832,Not significantly different from England average
21UG,E07000064,Rother CD,ONS6.10,2011/12,n/a,n/a,197,25984,459.7701767,391.6741959,535.4665876,Not significantly different from England average
21UH,E07000065,Wealden CD,ONS5.7,2011/12,n/a,n/a,229,34438,444.8930158,384.6688109,511.3248829,Not significantly different from England average
22UB,E07000066,Basildon CD,ONS5.8,2011/12,n/a,n/a,179,28194,457.2292232,388.6615038,533.849126,Not significantly different from England average
22UC,E07000067,Braintree CD,ONS5.7,2011/12,n/a,n/a,175,24752,499.6066497,423.95069,584.2545502,Not significantly different from England average
22UD,E07000068,Brentwood CD,ONS5.9,2011/12,n/a,n/a,95,14159,440.6709212,350.1533628,546.1251629,Not significantly different from England average
22UE,E07000069,Castle Point CD,ONS5.7,2011/12,n/a,n/a,101,19257,435.3627804,350.7510829,533.4802817,Not significantly different from England average
22UF,E07000070,Chelmsford CD,ONS5.9,2011/12,n/a,n/a,177,28378,458.0301914,389.3681132,534.8038202,Not significantly different from England average
22UG,E07000071,Colchester CD,ONS5.7,2011/12,n/a,n/a,195,27585,526.8689579,451.1239826,611.1139293,Not significantly different from England average
22UH,E07000072,Epping Forest CD,ONS5.9,2011/12,n/a,n/a,135,22814,420.922423,347.4501959,504.4246126,Not significantly different from England average
22UJ,E07000073,Harlow CD,ONS5.8,2011/12,n/a,n/a,85,12353,486.8394728,381.6385434,610.4838933,Not significantly different from England average
22UK,E07000074,Maldon CD,ONS5.7,2011/12,n/a,n/a,78,12576,477.5698902,372.5642014,601.8706296,Not significantly different from England average
22UL,E07000075,Rochford CD,ONS5.9,2011/12,n/a,n/a,106,16859,507.627801,410.0793618,620.3449775,Not significantly different from England average
22UN,E07000076,Tendring CD,ONS6.10,2011/12,n/a,n/a,267,37536,504.3782259,441.7208821,572.9924756,Not significantly different from England average
22UQ,E07000077,Uttlesford CD,ONS5.9,2011/12,n/a,n/a,71,13714,378.1560318,289.8760808,483.5170782,Not significantly different from England average
23UB,E07000078,Cheltenham CD,ONS5.7,2011/12,n/a,n/a,124,19441,393.1492651,320.5788146,476.0891463,Not significantly different from England average
23UC,E07000079,Cotswold CD,ONS5.7,2011/12,n/a,n/a,130,18703,443.7074466,364.8651995,533.5328765,Not significantly different from England average
23UD,E07000080,Forest of Dean CD,ONS5.7,2011/12,n/a,n/a,78,17220,353.4240424,275.2534647,445.958654,Significantly better than England average
23UE,E07000081,Gloucester CD,ONS5.8,2011/12,n/a,n/a,93,18174,355.7338425,281.4054044,442.470187,Significantly better than England average
23UF,E07000082,Stroud CD,ONS5.7,2011/12,n/a,n/a,158,22200,511.3925927,429.7592527,603.2708896,Not significantly different from England average
23UG,E07000083,Tewkesbury CD,ONS5.7,2011/12,n/a,n/a,89,16668,370.851477,292.8324064,462.2099088,Not significantly different from England average
24UB,E07000084,Basingstoke and Deane CD,ONS5.9,2011/12,n/a,n/a,127,24451,423.3660918,350.0889377,506.9799795,Not significantly different from England average
24UC,E07000085,East Hampshire CD,ONS5.9,2011/12,n/a,n/a,138,22534,439.845034,364.3904075,525.479628,Not significantly different from England average
24UD,E07000086,Eastleigh CD,ONS5.7,2011/12,n/a,n/a,114,21062,388.2338388,315.6687871,471.6478714,Not significantly different from England average
24UE,E07000087,Fareham CD,ONS5.7,2011/12,n/a,n/a,145,23063,450.3466433,375.7696912,534.7221636,Not significantly different from England average
24UF,E07000088,Gosport CD,ONS5.8,2011/12,n/a,n/a,102,14225,518.0673522,415.008291,637.4892254,Not significantly different from England average
24UG,E07000089,Hart CD,ONS5.9,2011/12,n/a,n/a,73,15222,391.0716443,303.2561712,495.6207689,Not significantly different from England average
24UH,E07000090,Havant CD,ONS7.12,2011/12,n/a,n/a,169,25665,471.422803,398.3689947,553.3219125,Not significantly different from England average
24UJ,E07000091,New Forest CD,ONS5.7,2011/12,n/a,n/a,284,44518,393.157219,344.9495983,445.8018163,Significantly better than England average
24UL,E07000092,Rushmoor CD,ONS5.8,2011/12,n/a,n/a,71,11543,476.9212208,365.5366763,609.8573182,Not significantly different from England average
24UN,E07000093,Test Valley CD,ONS5.9,2011/12,n/a,n/a,124,21662,432.7782252,355.5037404,521.0942898,Not significantly different from England average
24UP,E07000094,Winchester CD,ONS5.9,2011/12,n/a,n/a,122,22024,372.045573,304.0782282,449.8099357,Significantly better than England average
26UB,E07000095,Broxbourne CD,ONS5.8,2011/12,n/a,n/a,72,15398,342.0818406,263.4640873,435.7945958,Significantly better than England average
26UC,E07000096,Dacorum CD,ONS5.9,2011/12,n/a,n/a,148,23052,420.357106,351.0153917,498.7103292,Not significantly different from England average
26UD,E07000097,East Hertfordshire CD,ONS5.9,2011/12,n/a,n/a,139,21482,480.8449058,398.9799101,573.7120902,Not significantly different from England average
26UE,E07000098,Hertsmere CD,ONS5.9,2011/12,n/a,n/a,97,16524,416.9335843,330.025322,518.0216143,Not significantly different from England average
26UF,E07000099,North Hertfordshire CD,ONS5.9,2011/12,n/a,n/a,146,21862,454.0576483,377.3985739,540.7519067,Not significantly different from England average
26UG,E07000240,St Albans CD,ONS5.9,2011/12,n/a,n/a,122,21931,387.0221559,316.357569,467.8725493,Not significantly different from England average
26UH,E07000101,Stevenage CD,ONS5.8,2011/12,n/a,n/a,86,11970,542.0313603,426.8157555,677.3176966,Not significantly different from England average
26UJ,E07000102,Three Rivers CD,ONS5.9,2011/12,n/a,n/a,89,14861,408.8004875,322.0761244,510.3526048,Not significantly different from England average
26UK,E07000103,Watford CD,ONS1.3,2011/12,n/a,n/a,87,11233,538.4029266,422.664417,674.1765373,Not significantly different from England average
26UL,E07000241,Welwyn Hatfield CD,ONS5.7,2011/12,n/a,n/a,101,17036,379.9597824,303.5911121,468.5184964,Not significantly different from England average
29UB,E07000105,Ashford CD,ONS5.7,2011/12,n/a,n/a,121,20193,453.2317902,371.4768149,546.8234836,Not significantly different from England average
29UC,E07000106,Canterbury CD,ONS5.7,2011/12,n/a,n/a,203,28659,459.1359654,393.2285967,532.2835326,Not significantly different from England average
29UD,E07000107,Dartford CD,ONS5.8,2011/12,n/a,n/a,106,14062,539.1108534,434.5957626,659.8779927,Not significantly different from England average
29UE,E07000108,Dover CD,ONS6.10,2011/12,n/a,n/a,148,22723,487.8745525,406.8682975,579.4082165,Not significantly different from England average
29UG,E07000109,Gravesham CD,ONS5.8,2011/12,n/a,n/a,95,16439,404.3974848,322.7971943,499.4629826,Not significantly different from England average
29UH,E07000110,Maidstone CD,ONS5.7,2011/12,n/a,n/a,177,26848,468.3616835,397.589007,547.495251,Not significantly different from England average
29UK,E07000111,Sevenoaks CD,ONS5.9,2011/12,n/a,n/a,153,21893,466.6105722,391.0008903,551.8734757,Not significantly different from England average
29UL,E07000112,Shepway CD,ONS6.10,2011/12,n/a,n/a,159,22711,475.6735522,398.8936335,562.0569588,Not significantly different from England average
29UM,E07000113,Swale CD,ONS7.12,2011/12,n/a,n/a,135,22873,451.7256963,374.8366517,539.1111456,Not significantly different from England average
29UN,E07000114,Thanet CD,ONS6.10,2011/12,n/a,n/a,203,28593,497.440655,425.7375483,577.0206461,Not significantly different from England average
29UP,E07000115,Tonbridge and Malling CD,ONS5.9,2011/12,n/a,n/a,125,20682,463.6653257,381.9649612,556.9893682,Not significantly different from England average
29UQ,E07000116,Tunbridge Wells CD,ONS5.9,2011/12,n/a,n/a,133,19255,458.1689093,376.9724721,550.5388463,Not significantly different from England average
30UD,E07000117,Burnley CD,ONS1.2,2011/12,n/a,n/a,100,14202,542.4797608,435.1636132,667.0184549,Not significantly different from England average
30UE,E07000118,Chorley CD,ONS5.7,2011/12,n/a,n/a,138,18211,601.6755114,500.0193137,717.0466637,Significantly worse than England average
30UF,E07000119,Fylde CD,ONS6.10,2011/12,n/a,n/a,121,18507,456.7045132,372.418241,553.1939919,Not significantly different from England average
30UG,E07000120,Hyndburn CD,ONS1.2,2011/12,n/a,n/a,59,12921,346.9414452,260.0349604,452.4751069,Significantly better than England average
30UH,E07000121,Lancaster CD,ONS1.1,2011/12,n/a,n/a,163,25513,462.0549597,389.0493945,544.0717894,Not significantly different from England average
30UJ,E07000122,Pendle CD,ONS1.2,2011/12,n/a,n/a,92,14476,473.141434,374.6527455,588.1681334,Not significantly different from England average
30UK,E07000123,Preston CD,ONS1.2,2011/12,n/a,n/a,147,19353,566.5999565,472.4100536,673.075029,Significantly worse than England average
30UL,E07000124,Ribble Valley CD,ONS5.7,2011/12,n/a,n/a,64,11651,401.055697,303.5418291,518.5490937,Not significantly different from England average
30UM,E07000125,Rossendale CD,ONS7.12,2011/12,n/a,n/a,74,10604,505.7061097,390.4637093,642.74497,Not significantly different from England average
30UN,E07000126,South Ribble CD,ONS5.7,2011/12,n/a,n/a,126,19594,494.2910325,407.3406633,593.55914,Not significantly different from England average
30UP,E07000127,West Lancashire CD,ONS5.7,2011/12,n/a,n/a,121,21101,455.9667803,374.6353731,549.0735801,Not significantly different from England average
30UQ,E07000128,Wyre CD,ONS6.10,2011/12,n/a,n/a,158,26799,395.9217988,332.9862875,466.7556959,Not significantly different from England average
31UB,E07000129,Blaby CD,ONS5.7,2011/12,n/a,n/a,103,17014,479.9424743,387.6258699,586.8390548,Not significantly different from England average
31UC,E07000130,Charnwood CD,ONS5.7,2011/12,n/a,n/a,174,27552,451.8582834,383.048753,528.8709925,Not significantly different from England average
31UD,E07000131,Harborough CD,ONS5.7,2011/12,n/a,n/a,91,15762,426.8756969,339.7420965,528.7278486,Not significantly different from England average
31UE,E07000132,Hinckley and Bosworth CD,ONS5.7,2011/12,n/a,n/a,113,19502,427.831731,348.1616184,519.4698312,Not significantly different from England average
31UG,E07000133,Melton CD,ONS5.7,2011/12,n/a,n/a,57,9303,410.0442877,304.2379129,538.9676067,Not significantly different from England average
31UH,E07000134,North West Leicestershire CD,ONS5.7,2011/12,n/a,n/a,99,16486,485.0456203,389.2751399,596.2697378,Not significantly different from England average
31UJ,E07000135,Oadby and Wigston CD,ONS5.7,2011/12,n/a,n/a,58,10906,370.9442733,275.1119537,487.5128793,Not significantly different from England average
32UB,E07000136,Boston CD,ONS5.7,2011/12,n/a,n/a,86,12855,506.5018062,398.6191719,633.1777575,Not significantly different from England average
32UC,E07000137,East Lindsey CD,ONS6.10,2011/12,n/a,n/a,240,35776,531.2194868,463.8583789,605.3542426,Significantly worse than England average
32UD,E07000138,Lincoln CD,ONS1.1,2011/12,n/a,n/a,116,13395,619.9809544,502.7960113,754.5223303,Significantly worse than England average
32UE,E07000139,North Kesteven CD,ONS5.7,2011/12,n/a,n/a,159,22682,543.3403315,458.4858978,638.8081982,Significantly worse than England average
32UF,E07000140,South Holland CD,ONS5.7,2011/12,n/a,n/a,120,19830,431.7006228,354.222697,520.4462455,Not significantly different from England average
32UG,E07000141,South Kesteven CD,ONS5.7,2011/12,n/a,n/a,147,25831,436.8714125,364.955504,518.1672982,Not significantly different from England average
32UH,E07000142,West Lindsey CD,ONS5.7,2011/12,n/a,n/a,111,18782,488.0473088,398.1737435,591.5523754,Not significantly different from England average
33UB,E07000143,Breckland CD,ONS5.7,2011/12,n/a,n/a,166,28472,416.1320707,351.4260122,488.7477519,Not significantly different from England average
33UC,E07000144,Broadland CD,ONS5.7,2011/12,n/a,n/a,182,28093,496.2981283,422.7997859,578.3518141,Not significantly different from England average
33UD,E07000145,Great Yarmouth CD,ONS6.10,2011/12,n/a,n/a,128,20603,450.3453536,371.4171213,540.3606682,Not significantly different from England average
33UE,E07000146,King's Lynn and West Norfolk CD,ONS5.7,2011/12,n/a,n/a,213,34115,463.0937859,399.8836112,533.0734563,Not significantly different from England average
33UF,E07000147,North Norfolk CD,ONS6.10,2011/12,n/a,n/a,185,29431,452.7151128,385.5232752,527.6606127,Not significantly different from England average
33UG,E07000148,Norwich CD,ONS1.1,2011/12,n/a,n/a,168,19380,564.5802999,473.2201976,667.0372139,Significantly worse than England average
33UH,E07000149,South Norfolk CD,ONS5.7,2011/12,n/a,n/a,158,26835,444.1776687,374.6102022,522.4758293,Not significantly different from England average
34UB,E07000150,Corby CD,ONS7.12,2011/12,n/a,n/a,54,8366,556.1315778,413.4831263,730.8993168,Not significantly different from England average
34UC,E07000151,Daventry CD,ONS5.7,2011/12,n/a,n/a,65,13332,376.9893024,286.7504113,485.5593776,Not significantly different from England average
34UD,E07000152,East Northamptonshire CD,ONS5.7,2011/12,n/a,n/a,90,14783,459.2993937,363.9204745,570.8868574,Not significantly different from England average
34UE,E07000153,Kettering CD,ONS5.7,2011/12,n/a,n/a,87,15187,426.8120497,336.421886,532.8493481,Not significantly different from England average
34UF,E07000154,Northampton CD,ONS5.8,2011/12,n/a,n/a,212,28476,539.3127462,464.4455162,622.2178568,Significantly worse than England average
34UG,E07000155,South Northamptonshire CD,ONS5.7,2011/12,n/a,n/a,78,14648,406.269442,316.8682531,512.0983166,Not significantly different from England average
34UH,E07000156,Wellingborough CD,ONS5.8,2011/12,n/a,n/a,90,12498,542.4749023,430.001141,674.0622789,Not significantly different from England average
36UB,E07000163,Craven CD,ONS6.10,2011/12,n/a,n/a,82,12692,431.1032755,335.6685925,543.6008848,Not significantly different from England average
36UC,E07000164,Hambleton CD,ONS5.7,2011/12,n/a,n/a,116,19459,448.8294731,367.0757314,542.6918809,Not significantly different from England average
36UD,E07000165,Harrogate CD,ONS5.7,2011/12,n/a,n/a,195,31143,441.3437569,376.8139681,513.114989,Not significantly different from England average
36UE,E07000166,Richmondshire CD,ONS5.7,2011/12,n/a,n/a,48,9168,411.3555815,298.3826206,551.4992681,Not significantly different from England average
36UF,E07000167,Ryedale CD,ONS6.10,2011/12,n/a,n/a,84,12142,505.2434224,397.7076129,631.7542649,Not significantly different from England average
36UG,E07000168,Scarborough CD,ONS6.10,2011/12,n/a,n/a,129,25502,353.6546231,291.3927423,424.62598,Significantly better than England average
36UH,E07000169,Selby CD,ONS5.7,2011/12,n/a,n/a,79,14215,422.0104653,329.5211161,531.3767917,Not significantly different from England average
37UB,E07000170,Ashfield CD,ONS7.12,2011/12,n/a,n/a,121,20481,458.6192596,376.5739637,552.5433069,Not significantly different from England average
37UC,E07000171,Bassetlaw CD,ONS7.12,2011/12,n/a,n/a,140,21125,496.4996852,413.8387359,590.2272293,Not significantly different from England average
37UD,E07000172,Broxtowe CD,ONS5.7,2011/12,n/a,n/a,146,20232,519.3904868,434.2588979,615.6663685,Not significantly different from England average
37UE,E07000173,Gedling CD,ONS5.7,2011/12,n/a,n/a,127,21200,441.4393606,363.810737,530.0185513,Not significantly different from England average
37UF,E07000174,Mansfield CD,ONS7.12,2011/12,n/a,n/a,116,18027,459.488418,375.3793757,556.0549734,Not significantly different from England average
37UG,E07000175,Newark and Sherwood CD,ONS5.7,2011/12,n/a,n/a,126,22043,435.8130064,359.0950726,523.3991105,Not significantly different from England average
37UJ,E07000176,Rushcliffe CD,ONS5.7,2011/12,n/a,n/a,152,20620,537.3171724,450.043328,635.772504,Not significantly different from England average
38UB,E07000177,Cherwell CD,ONS5.7,2011/12,n/a,n/a,150,21929,501.6324241,419.6629844,594.1783127,Not significantly different from England average
38UC,E07000178,Oxford CD,ONS1.3,2011/12,n/a,n/a,139,16699,565.2545536,465.5162898,678.3970713,Significantly worse than England average
38UD,E07000179,South Oxfordshire CD,ONS5.9,2011/12,n/a,n/a,148,24616,448.1574435,374.4578159,531.4349257,Not significantly different from England average
38UE,E07000180,Vale of White Horse CD,ONS5.9,2011/12,n/a,n/a,140,21941,432.6921402,360.2631735,514.8178505,Not significantly different from England average
38UF,E07000181,West Oxfordshire CD,ONS5.7,2011/12,n/a,n/a,132,19454,477.5880123,394.9131697,571.6859563,Not significantly different from England average
40UB,E07000187,Mendip CD,ONS5.7,2011/12,n/a,n/a,151,21492,485.2346701,405.4029337,575.3305333,Not significantly different from England average
40UC,E07000188,Sedgemoor CD,ONS5.7,2011/12,n/a,n/a,142,23673,424.6930521,353.4101459,505.4470749,Not significantly different from England average
40UD,E07000189,South Somerset CD,ONS5.7,2011/12,n/a,n/a,177,35261,341.5283991,289.3661512,399.8529527,Significantly better than England average
40UE,E07000190,Taunton Deane CD,ONS5.7,2011/12,n/a,n/a,163,22202,504.7758685,423.0809414,596.5546102,Not significantly different from England average
40UF,E07000191,West Somerset CD,ONS6.10,2011/12,n/a,n/a,71,10096,429.5511698,328.6696036,549.9520904,Not significantly different from England average
41UB,E07000192,Cannock Chase CD,ONS7.12,2011/12,n/a,n/a,109,15801,543.6757976,442.0969398,660.8135979,Not significantly different from England average
41UC,E07000193,East Staffordshire CD,ONS7.12,2011/12,n/a,n/a,111,19277,441.8209456,359.0074603,537.1951002,Not significantly different from England average
41UD,E07000194,Lichfield CD,ONS5.7,2011/12,n/a,n/a,121,20460,491.6669692,404.6040248,591.3351345,Not significantly different from England average
41UE,E07000195,Newcastle-under-Lyme CD,ONS7.12,2011/12,n/a,n/a,146,22685,459.5829241,383.9551648,545.1108614,Not significantly different from England average
41UF,E07000196,South Staffordshire CD,ONS5.7,2011/12,n/a,n/a,142,22677,501.0760059,418.3029299,594.8468582,Not significantly different from England average
41UG,E07000197,Stafford CD,ONS5.7,2011/12,n/a,n/a,165,25506,493.2352561,416.9782254,578.8439365,Not significantly different from England average
41UH,E07000198,Staffordshire Moorlands CD,ONS5.7,2011/12,n/a,n/a,117,20582,461.8282649,377.442577,558.6547525,Not significantly different from England average
41UK,E07000199,Tamworth CD,ONS7.12,2011/12,n/a,n/a,88,11294,620.9261136,490.7096951,773.5438606,Significantly worse than England average
42UB,E07000200,Babergh CD,ONS5.7,2011/12,n/a,n/a,104,19004,375.1734746,302.7859026,458.9338955,Not significantly different from England average
42UC,E07000201,Forest Heath CD,ONS5.8,2011/12,n/a,n/a,61,9758,461.6970119,346.8034826,600.7650813,Not significantly different from England average
42UD,E07000202,Ipswich CD,ONS5.8,2011/12,n/a,n/a,127,19960,436.4488787,357.4208203,526.6249136,Not significantly different from England average
42UE,E07000203,Mid Suffolk CD,ONS5.7,2011/12,n/a,n/a,113,19687,464.3498889,379.2645686,562.2166654,Not significantly different from England average
42UF,E07000204,St Edmundsbury CD,ONS5.7,2011/12,n/a,n/a,120,21206,408.497968,334.0145427,493.8135967,Not significantly different from England average
42UG,E07000205,Suffolk Coastal CD,ONS5.7,2011/12,n/a,n/a,182,29038,436.6600297,371.4786181,509.4286785,Not significantly different from England average
42UH,E07000206,Waveney CD,ONS6.10,2011/12,n/a,n/a,179,27685,440.0579859,374.0510264,513.8164084,Not significantly different from England average
43UB,E07000207,Elmbridge CD,ONS5.9,2011/12,n/a,n/a,147,21742,421.5710224,350.1371475,502.3220029,Not significantly different from England average
43UC,E07000208,Epsom and Ewell CD,ONS5.9,2011/12,n/a,n/a,84,12693,460.8189651,361.56768,577.5834528,Not significantly different from England average
43UD,E07000209,Guildford CD,ONS5.9,2011/12,n/a,n/a,125,21526,393.031493,321.797307,474.4003123,Not significantly different from England average
43UE,E07000210,Mole Valley CD,ONS5.9,2011/12,n/a,n/a,116,17838,449.4813914,366.3750503,544.896734,Not significantly different from England average
43UF,E07000211,Reigate and Banstead CD,ONS5.9,2011/12,n/a,n/a,170,22931,479.293965,401.77447,566.1700407,Not significantly different from England average
43UG,E07000212,Runnymede CD,ONS5.9,2011/12,n/a,n/a,83,13567,445.3901156,347.5574238,560.5989906,Not significantly different from England average
43UH,E07000213,Spelthorne CD,ONS5.9,2011/12,n/a,n/a,99,16839,399.9136591,320.8037001,491.7888938,Not significantly different from England average
43UJ,E07000214,Surrey Heath CD,ONS5.9,2011/12,n/a,n/a,90,14545,465.4669709,368.9355458,578.4027957,Not significantly different from England average
43UK,E07000215,Tandridge CD,ONS5.9,2011/12,n/a,n/a,101,15479,467.5678991,374.3968887,575.6109595,Not significantly different from England average
43UL,E07000216,Waverley CD,ONS5.9,2011/12,n/a,n/a,187,24053,506.3445133,430.1017148,591.3353561,Not significantly different from England average
43UM,E07000217,Woking CD,ONS5.9,2011/12,n/a,n/a,103,14928,407.8779455,327.0667558,501.4520093,Not significantly different from England average
44UB,E07000218,North Warwickshire CD,ONS5.7,2011/12,n/a,n/a,67,11490,491.1764197,376.1931693,629.1298342,Not significantly different from England average
44UC,E07000219,Nuneaton and Bedworth CD,ONS7.12,2011/12,n/a,n/a,129,21094,445.0302856,367.1490653,533.8058867,Not significantly different from England average
44UD,E07000220,Rugby CD,ONS5.7,2011/12,n/a,n/a,109,17538,453.1877909,367.2532194,552.2850529,Not significantly different from England average
44UE,E07000221,Stratford-on-Avon CD,ONS5.7,2011/12,n/a,n/a,157,26952,426.56487,358.5171438,503.181534,Not significantly different from England average
44UF,E07000222,Warwick CD,ONS5.7,2011/12,n/a,n/a,149,23226,425.1948598,354.6117579,504.9178474,Not significantly different from England average
45UB,E07000223,Adur CD,ONS5.7,2011/12,n/a,n/a,107,13551,539.3294909,433.7072862,661.2927114,Not significantly different from England average
45UC,E07000224,Arun CD,ONS6.10,2011/12,n/a,n/a,305,39604,495.9308291,436.9075985,560.1870607,Not significantly different from England average
45UD,E07000225,Chichester CD,ONS6.10,2011/12,n/a,n/a,220,28057,519.8424622,447.7296837,599.5473276,Not significantly different from England average
45UE,E07000226,Crawley CD,ONS5.8,2011/12,n/a,n/a,98,13563,506.2691277,400.5141962,629.1830369,Not significantly different from England average
45UF,E07000227,Horsham CD,ONS5.9,2011/12,n/a,n/a,153,25899,422.9671048,353.6583264,501.1246574,Not significantly different from England average
45UG,E07000228,Mid Sussex CD,ONS5.9,2011/12,n/a,n/a,157,25584,435.3600322,364.1250998,515.5652527,Not significantly different from England average
45UH,E07000229,Worthing CD,ONS1.1,2011/12,n/a,n/a,167,21797,467.1441436,389.0054455,554.8039635,Not significantly different from England average
47UB,E07000234,Bromsgrove CD,ONS5.7,2011/12,n/a,n/a,133,19286,476.4020857,392.7932261,571.5164201,Not significantly different from England average
47UC,E07000235,Malvern Hills CD,ONS5.7,2011/12,n/a,n/a,124,18203,470.5253,385.3503299,567.8707327,Not significantly different from England average
47UD,E07000236,Redditch CD,ONS7.12,2011/12,n/a,n/a,66,12049,436.2818282,331.3438412,562.3579665,Not significantly different from England average
47UE,E07000237,Worcester CD,ONS5.8,2011/12,n/a,n/a,79,14714,359.7964476,279.8801473,454.2954604,Significantly better than England average
47UF,E07000238,Wychavon CD,ONS5.7,2011/12,n/a,n/a,153,25249,472.3911457,396.5373456,557.9293344,Not significantly different from England average
47UG,E07000239,Wyre Forest CD,ONS5.7,2011/12,n/a,n/a,110,20669,407.0162339,330.7487421,494.9082084,Not significantly different from England average
